enst_id	pli	mis_z
ENST00000397676	3.6777e-10	8.9144e-01
ENST00000528416	9.9985e-01	4.8566e+00
ENST00000528416	9.9985e-01	4.8566e+00
ENST00000528416	9.9985e-01	4.8566e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000262367	1.0000e+00	3.8991e+00
ENST00000378823	3.8183e-23	2.6338e+00
ENST00000325103	1.3245e-07	3.0698e+00
ENST00000325103	1.3245e-07	3.0698e+00
ENST00000310926	2.2804e-13	1.3183e+00
ENST00000378308	1.0000e+00	8.7546e+00
ENST00000378308	1.0000e+00	8.7546e+00
ENST00000378308	1.0000e+00	8.7546e+00
ENST00000378308	1.0000e+00	8.7546e+00
ENST00000378308	1.0000e+00	8.7546e+00
ENST00000378308	1.0000e+00	8.7546e+00
ENST00000378308	1.0000e+00	8.7546e+00
ENST00000378308	1.0000e+00	8.7546e+00
ENST00000378308	1.0000e+00	8.7546e+00
ENST00000374080	1.0000e+00	8.5292e+00
ENST00000374080	1.0000e+00	8.5292e+00
ENST00000374080	1.0000e+00	8.5292e+00
ENST00000374080	1.0000e+00	8.5292e+00
ENST00000374080	1.0000e+00	8.5292e+00
ENST00000374080	1.0000e+00	8.5292e+00
ENST00000374080	1.0000e+00	8.5292e+00
ENST00000374080	1.0000e+00	8.5292e+00
ENST00000374080	1.0000e+00	8.5292e+00
ENST00000374080	1.0000e+00	8.5292e+00
ENST00000374080	1.0000e+00	8.5292e+00
ENST00000374080	1.0000e+00	8.5292e+00
ENST00000374080	1.0000e+00	8.5292e+00
ENST00000374080	1.0000e+00	8.5292e+00
ENST00000374080	1.0000e+00	8.5292e+00
ENST00000296051	2.9433e-21	1.4400e+00
ENST00000296051	2.9433e-21	1.4400e+00
ENST00000348513	9.9915e-01	4.4352e+00
ENST00000348513	9.9915e-01	4.4352e+00
ENST00000348513	9.9915e-01	4.4352e+00
ENST00000348513	9.9915e-01	4.4352e+00
ENST00000348513	9.9915e-01	4.4352e+00
ENST00000348513	9.9915e-01	4.4352e+00
ENST00000279036	7.2959e-10	1.7799e+00
ENST00000279036	7.2959e-10	1.7799e+00
ENST00000279036	7.2959e-10	1.7799e+00
ENST00000279036	7.2959e-10	1.7799e+00
ENST00000374272	4.3041e-13	-8.6271e-03
ENST00000261475	6.8180e-09	1.7206e+00
ENST00000261475	6.8180e-09	1.7206e+00
ENST00000261475	6.8180e-09	1.7206e+00
ENST00000314134	2.3545e-02	1.6296e+00
ENST00000314134	2.3545e-02	1.6296e+00
ENST00000296292	3.7445e-13	1.1505e+00
ENST00000296292	3.7445e-13	1.1505e+00
ENST00000336615	4.1069e-03	2.3649e+00
ENST00000336615	4.1069e-03	2.3649e+00
ENST00000355943	1.3077e-05	1.8809e+00
ENST00000355943	1.3077e-05	1.8809e+00
ENST00000355943	1.3077e-05	1.8809e+00
ENST00000576634	4.1840e-04	2.7604e+00
ENST00000263036	5.9100e-18	4.2823e-01
ENST00000263036	5.9100e-18	4.2823e-01
ENST00000263036	5.9100e-18	4.2823e-01
ENST00000263997	1.6755e-01	2.6183e+00
ENST00000303596	8.2624e-01	2.6598e+00
ENST00000300658	1.9400e-03	2.0476e+00
ENST00000300658	1.9400e-03	2.0476e+00
ENST00000300658	1.9400e-03	2.0476e+00
ENST00000314067	2.5290e-07	8.6312e-01
ENST00000314067	2.5290e-07	8.6312e-01
ENST00000303372	1.8379e-14	1.6025e+00
ENST00000409379	2.5965e-13	3.5375e+00
ENST00000395479	5.0537e-07	1.9190e-01
ENST00000261866	1.6013e-39	3.2992e+00
ENST00000261866	1.6013e-39	3.2992e+00
ENST00000261866	1.6013e-39	3.2992e+00
ENST00000527424	5.1091e-01	2.8567e+00
ENST00000283206	3.7410e-13	1.4221e+00
ENST00000274473	3.9040e-01	5.8521e+00
ENST00000274473	3.9040e-01	5.8521e+00
ENST00000274473	3.9040e-01	5.8521e+00
ENST00000270176	2.5187e-08	3.2455e+00
ENST00000400017	1.2632e-23	2.3993e+00
ENST00000400017	1.2632e-23	2.3993e+00
ENST00000400017	1.2632e-23	2.3993e+00
ENST00000400017	1.2632e-23	2.3993e+00
ENST00000379198	2.2667e-02	9.3213e-01
ENST00000379198	2.2667e-02	9.3213e-01
ENST00000267584	3.0553e-13	2.3336e+00
ENST00000315396	6.6333e-09	1.7114e+00
ENST00000332782	1.7244e-04	2.4405e+00
ENST00000345127	9.9999e-01	5.4724e+00
ENST00000345127	9.9999e-01	5.4724e+00
ENST00000282924	9.9960e-01	5.0690e+00
ENST00000379361	9.8224e-01	3.5590e+00
ENST00000379361	9.8224e-01	3.5590e+00
ENST00000379361	9.8224e-01	3.5590e+00
ENST00000259229	1.2061e-07	-3.3205e-01
ENST00000439128	5.7813e-25	2.5180e+00
ENST00000379044	9.0814e-01	2.5706e+00
ENST00000379044	9.0814e-01	2.5706e+00
ENST00000379044	9.0814e-01	2.5706e+00
ENST00000379044	9.0814e-01	2.5706e+00
ENST00000379044	9.0814e-01	2.5706e+00
ENST00000379044	9.0814e-01	2.5706e+00
ENST00000379044	9.0814e-01	2.5706e+00
ENST00000379044	9.0814e-01	2.5706e+00
ENST00000379044	9.0814e-01	2.5706e+00
ENST00000379044	9.0814e-01	2.5706e+00
ENST00000320301	6.0951e-25	3.0513e+00
ENST00000292431	9.9763e-01	3.8994e+00
ENST00000292431	9.9763e-01	3.8994e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000311916	3.2311e-03	3.4195e+00
ENST00000426508	9.9140e-24	2.8730e+00
ENST00000426508	9.9140e-24	2.8730e+00
ENST00000426508	9.9140e-24	2.8730e+00
ENST00000426508	9.9140e-24	2.8730e+00
ENST00000426508	9.9140e-24	2.8730e+00
ENST00000426508	9.9140e-24	2.8730e+00
ENST00000426508	9.9140e-24	2.8730e+00
ENST00000426508	9.9140e-24	2.8730e+00
ENST00000426508	9.9140e-24	2.8730e+00
ENST00000426508	9.9140e-24	2.8730e+00
ENST00000426508	9.9140e-24	2.8730e+00
ENST00000426508	9.9140e-24	2.8730e+00
ENST00000426508	9.9140e-24	2.8730e+00
ENST00000426508	9.9140e-24	2.8730e+00
ENST00000426508	9.9140e-24	2.8730e+00
ENST00000426508	9.9140e-24	2.8730e+00
ENST00000377574	1.6891e-13	4.3728e-01
ENST00000377574	1.6891e-13	4.3728e-01
ENST00000377574	1.6891e-13	4.3728e-01
ENST00000377574	1.6891e-13	4.3728e-01
ENST00000287139	9.7028e-01	3.3853e+00
ENST00000308360	1.8127e-05	2.4483e+00
ENST00000308360	1.8127e-05	2.4483e+00
ENST00000360439	1.0000e+00	7.4960e+00
ENST00000360439	1.0000e+00	7.4960e+00
ENST00000231238	2.5494e-06	1.2278e+00
ENST00000354925	9.3244e-01	3.0815e+00
ENST00000354925	9.3244e-01	3.0815e+00
ENST00000354925	9.3244e-01	3.0815e+00
ENST00000354925	9.3244e-01	3.0815e+00
ENST00000354925	9.3244e-01	3.0815e+00
ENST00000322507	9.7361e-01	9.1573e+00
ENST00000339430	3.0752e-02	1.1319e+00
ENST00000339430	3.0752e-02	1.1319e+00
ENST00000339430	3.0752e-02	1.1319e+00
ENST00000382172	1.5876e-15	1.3816e+00
ENST00000367651	7.6271e-01	-4.7385e-01
ENST00000296137	5.4118e-27	2.1752e+00
ENST00000254901	4.3941e-01	2.7443e+00
ENST00000258781	1.4040e-01	2.9432e+00
ENST00000262374	3.6220e-19	-2.0466e+00
ENST00000262374	3.6220e-19	-2.0466e+00
ENST00000262374	3.6220e-19	-2.0466e+00
ENST00000262374	3.6220e-19	-2.0466e+00
ENST00000262374	3.6220e-19	-2.0466e+00
ENST00000262374	3.6220e-19	-2.0466e+00
ENST00000262374	3.6220e-19	-2.0466e+00
ENST00000262374	3.6220e-19	-2.0466e+00
ENST00000262374	3.6220e-19	-2.0466e+00
ENST00000262374	3.6220e-19	-2.0466e+00
ENST00000262374	3.6220e-19	-2.0466e+00
ENST00000262374	3.6220e-19	-2.0466e+00
ENST00000320330	7.4265e-01	2.4393e+00
ENST00000306077	1.1608e-12	5.3891e-01
ENST00000306077	1.1608e-12	5.3891e-01
ENST00000355528	1.0032e-07	5.1052e+00
ENST00000355528	1.0032e-07	5.1052e+00
ENST00000355528	1.0032e-07	5.1052e+00
ENST00000355528	1.0032e-07	5.1052e+00
ENST00000355528	1.0032e-07	5.1052e+00
ENST00000355528	1.0032e-07	5.1052e+00
ENST00000355528	1.0032e-07	5.1052e+00
ENST00000394797	5.5415e-01	3.2866e+00
ENST00000312184	2.9285e-02	1.7473e+00
ENST00000312184	2.9285e-02	1.7473e+00
ENST00000245564	1.6182e-09	1.2748e+00
ENST00000269097	4.7177e-06	1.4681e+00
ENST00000379226	6.0201e-01	2.5939e+00
ENST00000330817	1.1758e-07	1.4481e+00
ENST00000330817	1.1758e-07	1.4481e+00
ENST00000252997	2.8478e-01	2.4626e+00
ENST00000259008	6.2060e-17	2.9202e+00
ENST00000396946	9.9995e-01	6.4515e+00
ENST00000396946	9.9995e-01	6.4515e+00
ENST00000396946	9.9995e-01	6.4515e+00
ENST00000396946	9.9995e-01	6.4515e+00
ENST00000396946	9.9995e-01	6.4515e+00
ENST00000317814	8.2875e-01	2.2351e+00
ENST00000356286	1.3497e-01	3.9169e+00
ENST00000251822	6.6402e-03	3.6311e+00
ENST00000251822	6.6402e-03	3.6311e+00
ENST00000251822	6.6402e-03	3.6311e+00
ENST00000251822	6.6402e-03	3.6311e+00
ENST00000251822	6.6402e-03	3.6311e+00
ENST00000251822	6.6402e-03	3.6311e+00
ENST00000251822	6.6402e-03	3.6311e+00
ENST00000376207	9.9424e-01	3.6276e+00
ENST00000376207	9.9424e-01	3.6276e+00
ENST00000376207	9.9424e-01	3.6276e+00
ENST00000376207	9.9424e-01	3.6276e+00
ENST00000376207	9.9424e-01	3.6276e+00
ENST00000376207	9.9424e-01	3.6276e+00
ENST00000376207	9.9424e-01	3.6276e+00
ENST00000376207	9.9424e-01	3.6276e+00
ENST00000376207	9.9424e-01	3.6276e+00
ENST00000376207	9.9424e-01	3.6276e+00
ENST00000376207	9.9424e-01	3.6276e+00
ENST00000258403	1.0390e-01	2.8170e+00
ENST00000258403	1.0390e-01	2.8170e+00
ENST00000258403	1.0390e-01	2.8170e+00
ENST00000258403	1.0390e-01	2.8170e+00
ENST00000258403	1.0390e-01	2.8170e+00
ENST00000258403	1.0390e-01	2.8170e+00
ENST00000258403	1.0390e-01	2.8170e+00
ENST00000258403	1.0390e-01	2.8170e+00
ENST00000258403	1.0390e-01	2.8170e+00
ENST00000258403	1.0390e-01	2.8170e+00
ENST00000193391	2.7548e-13	3.2674e+00
ENST00000193391	2.7548e-13	3.2674e+00
ENST00000572272	4.9693e-19	2.6010e+00
ENST00000368592	2.8854e-02	1.0907e+00
ENST00000424526	1.0000e+00	8.3036e+00
ENST00000424526	1.0000e+00	8.3036e+00
ENST00000424526	1.0000e+00	8.3036e+00
ENST00000424526	1.0000e+00	8.3036e+00
ENST00000357195	9.8881e-01	3.9890e+00
ENST00000356736	6.6924e-01	3.1019e+00
ENST00000356736	6.6924e-01	3.1019e+00
ENST00000264047	1.5272e-02	3.2337e+00
ENST00000332272	2.4495e-09	-6.2445e-01
ENST00000332272	2.4495e-09	-6.2445e-01
ENST00000238647	8.3623e-01	7.3383e-01
ENST00000238647	8.3623e-01	7.3383e-01
ENST00000238647	8.3623e-01	7.3383e-01
ENST00000326194	9.9953e-01	4.3515e+00
ENST00000326194	9.9953e-01	4.3515e+00
ENST00000326194	9.9953e-01	4.3515e+00
ENST00000326194	9.9953e-01	4.3515e+00
ENST00000326194	9.9953e-01	4.3515e+00
ENST00000326194	9.9953e-01	4.3515e+00
ENST00000224721	8.5078e-16	6.9457e+00
ENST00000224721	8.5078e-16	6.9457e+00
ENST00000224721	8.5078e-16	6.9457e+00
ENST00000224721	8.5078e-16	6.9457e+00
ENST00000224721	8.5078e-16	6.9457e+00
ENST00000224721	8.5078e-16	6.9457e+00
ENST00000224721	8.5078e-16	6.9457e+00
ENST00000224721	8.5078e-16	6.9457e+00
ENST00000224721	8.5078e-16	6.9457e+00
ENST00000224721	8.5078e-16	6.9457e+00
ENST00000224721	8.5078e-16	6.9457e+00
ENST00000224721	8.5078e-16	6.9457e+00
ENST00000224721	8.5078e-16	6.9457e+00
ENST00000224721	8.5078e-16	6.9457e+00
ENST00000224721	8.5078e-16	6.9457e+00
ENST00000224721	8.5078e-16	6.9457e+00
ENST00000352632	1.0000e+00	8.4776e+00
ENST00000358951	9.8674e-01	6.8525e+00
ENST00000358951	9.8674e-01	6.8525e+00
ENST00000358951	9.8674e-01	6.8525e+00
ENST00000349014	1.0000e+00	5.6124e+00
ENST00000192314	2.9341e-11	-1.0680e+00
ENST00000322927	6.8885e-07	4.8296e+00
ENST00000322927	6.8885e-07	4.8296e+00
ENST00000297316	8.8495e-01	2.8574e+00
ENST00000263275	2.7420e-01	1.2966e+00
ENST00000263275	2.7420e-01	1.2966e+00
ENST00000263275	2.7420e-01	1.2966e+00
ENST00000258173	1.8877e-06	1.1154e+00
ENST00000258173	1.8877e-06	1.1154e+00
ENST00000508244	5.8778e-36	4.9209e+00
ENST00000508244	5.8778e-36	4.9209e+00
ENST00000508244	5.8778e-36	4.9209e+00
ENST00000508244	5.8778e-36	4.9209e+00
ENST00000508244	5.8778e-36	4.9209e+00
ENST00000508244	5.8778e-36	4.9209e+00
ENST00000508244	5.8778e-36	4.9209e+00
ENST00000508244	5.8778e-36	4.9209e+00
ENST00000264228	2.4941e-04	1.6435e+00
ENST00000264228	2.4941e-04	1.6435e+00
ENST00000165698	9.7958e-01	3.1968e+00
ENST00000165698	9.7958e-01	3.1968e+00
ENST00000165698	9.7958e-01	3.1968e+00
ENST00000165698	9.7958e-01	3.1968e+00
ENST00000165698	9.7958e-01	3.1968e+00
ENST00000320230	6.6081e-03	2.0940e+00
ENST00000320230	6.6081e-03	2.0940e+00
ENST00000460843	1.0000e+00	7.4206e+00
ENST00000460843	1.0000e+00	7.4206e+00
ENST00000460843	1.0000e+00	7.4206e+00
ENST00000460843	1.0000e+00	7.4206e+00
ENST00000460843	1.0000e+00	7.4206e+00
ENST00000348417	5.0956e-24	2.4630e+00
ENST00000348417	5.0956e-24	2.4630e+00
ENST00000348417	5.0956e-24	2.4630e+00
ENST00000348417	5.0956e-24	2.4630e+00
ENST00000348417	5.0956e-24	2.4630e+00
ENST00000272371	5.3804e-39	2.6299e+00
ENST00000272371	5.3804e-39	2.6299e+00
ENST00000272371	5.3804e-39	2.6299e+00
ENST00000272371	5.3804e-39	2.6299e+00
ENST00000381884	2.0603e-27	1.7369e+00
ENST00000282041	1.3508e-13	6.8826e+00
ENST00000282041	1.3508e-13	6.8826e+00
ENST00000284268	2.7856e-01	3.2421e+00
ENST00000252744	1.0000e+00	6.1660e+00
ENST00000252744	1.0000e+00	6.1660e+00
ENST00000557364	1.0000e+00	1.0116e+01
ENST00000557364	1.0000e+00	1.0116e+01
ENST00000557364	1.0000e+00	1.0116e+01
ENST00000557364	1.0000e+00	1.0116e+01
ENST00000271332	9.9994e-01	8.2433e+00
ENST00000394780	9.9998e-01	5.5082e+00
ENST00000394780	9.9998e-01	5.5082e+00
ENST00000278826	4.7034e-02	1.4002e+00
ENST00000278826	4.7034e-02	1.4002e+00
ENST00000347364	2.1265e-09	6.4846e-01
ENST00000347364	2.1265e-09	6.4846e-01
ENST00000347364	2.1265e-09	6.4846e-01
ENST00000347364	2.1265e-09	6.4846e-01
ENST00000347364	2.1265e-09	6.4846e-01
ENST00000347364	2.1265e-09	6.4846e-01
ENST00000309263	1.8754e-21	1.9502e+00
ENST00000256084	9.6227e-28	1.9646e+00
ENST00000217254	1.9348e-02	2.0823e+00
ENST00000217254	1.9348e-02	2.0823e+00
ENST00000217254	1.9348e-02	2.0823e+00
ENST00000217254	1.9348e-02	2.0823e+00
ENST00000217254	1.9348e-02	2.0823e+00
ENST00000261250	1.0655e-05	3.0267e+00
ENST00000336387	8.5529e-01	2.3333e+00
ENST00000374839	9.0752e-01	2.5674e+00
ENST00000374839	9.0752e-01	2.5674e+00
ENST00000374839	9.0752e-01	2.5674e+00
ENST00000374839	9.0752e-01	2.5674e+00
ENST00000374839	9.0752e-01	2.5674e+00
ENST00000374839	9.0752e-01	2.5674e+00
ENST00000374839	9.0752e-01	2.5674e+00
ENST00000374839	9.0752e-01	2.5674e+00
ENST00000329913	4.0734e-05	8.3754e-01
ENST00000322610	9.6861e-01	4.2385e+00
ENST00000209873	2.4356e-13	1.6123e+00
ENST00000209873	2.4356e-13	1.6123e+00
ENST00000209873	2.4356e-13	1.6123e+00
ENST00000209873	2.4356e-13	1.6123e+00
ENST00000258613	5.5521e-08	2.0361e+00
ENST00000333229	1.0000e+00	8.4553e+00
ENST00000392278	3.4416e-01	1.5176e+00
ENST00000392278	3.4416e-01	1.5176e+00
ENST00000392278	3.4416e-01	1.5176e+00
ENST00000392278	3.4416e-01	1.5176e+00
ENST00000392278	3.4416e-01	1.5176e+00
ENST00000531967	5.5968e-09	1.3787e-01
ENST00000396667	3.2576e-01	2.5456e+00
ENST00000378755	4.0861e-09	2.3488e+00
ENST00000378755	4.0861e-09	2.3488e+00
ENST00000332687	9.9301e-01	3.8504e+00
ENST00000332687	9.9301e-01	3.8504e+00
ENST00000332687	9.9301e-01	3.8504e+00
ENST00000444024	4.5902e-04	1.3813e+00
ENST00000249806	1.0025e-04	1.2310e+00
ENST00000249806	1.0025e-04	1.2310e+00
ENST00000249806	1.0025e-04	1.2310e+00
ENST00000249806	1.0025e-04	1.2310e+00
ENST00000249806	1.0025e-04	1.2310e+00
ENST00000249806	1.0025e-04	1.2310e+00
ENST00000249806	1.0025e-04	1.2310e+00
ENST00000249806	1.0025e-04	1.2310e+00
ENST00000393119	3.3768e-16	1.3453e+00
ENST00000393119	3.3768e-16	1.3453e+00
ENST00000393119	3.3768e-16	1.3453e+00
ENST00000393119	3.3768e-16	1.3453e+00
ENST00000393119	3.3768e-16	1.3453e+00
ENST00000393119	3.3768e-16	1.3453e+00
ENST00000409031	1.7125e-19	1.4326e+00
ENST00000303071	1.3190e-07	1.9226e+00
ENST00000303071	1.3190e-07	1.9226e+00
ENST00000303071	1.3190e-07	1.9226e+00
ENST00000303071	1.3190e-07	1.9226e+00
ENST00000303071	1.3190e-07	1.9226e+00
ENST00000236980	2.8891e-06	2.6050e+00
ENST00000236980	2.8891e-06	2.6050e+00
ENST00000303236	2.7603e-03	4.7500e+00
ENST00000515837	1.8855e-03	8.7953e-01
ENST00000389857	3.3027e-08	5.9050e+00
ENST00000345530	1.0462e-22	2.8650e+00
ENST00000345530	1.0462e-22	2.8650e+00
ENST00000345530	1.0462e-22	2.8650e+00
ENST00000345530	1.0462e-22	2.8650e+00
ENST00000345530	1.0462e-22	2.8650e+00
ENST00000345530	1.0462e-22	2.8650e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000260983	9.9970e-01	6.9758e+00
ENST00000337907	1.0000e+00	7.1110e+00
ENST00000337907	1.0000e+00	7.1110e+00
ENST00000341298	2.2095e-01	1.0857e+00
ENST00000341298	2.2095e-01	1.0857e+00
ENST00000356090	9.9964e-01	4.6487e+00
ENST00000356090	9.9964e-01	4.6487e+00
ENST00000356090	9.9964e-01	4.6487e+00
ENST00000356090	9.9964e-01	4.6487e+00
ENST00000331222	3.5591e-03	1.2232e+00
ENST00000331222	3.5591e-03	1.2232e+00
ENST00000331222	3.5591e-03	1.2232e+00
ENST00000331222	3.5591e-03	1.2232e+00
ENST00000331222	3.5591e-03	1.2232e+00
ENST00000331222	3.5591e-03	1.2232e+00
ENST00000331222	3.5591e-03	1.2232e+00
ENST00000331222	3.5591e-03	1.2232e+00
ENST00000331222	3.5591e-03	1.2232e+00
ENST00000331222	3.5591e-03	1.2232e+00
ENST00000377245	2.3977e-11	3.7954e+00
ENST00000377245	2.3977e-11	3.7954e+00
ENST00000377245	2.3977e-11	3.7954e+00
ENST00000338222	8.4968e-01	2.7324e+00
ENST00000338222	8.4968e-01	2.7324e+00
ENST00000415231	4.9451e-02	1.4311e+00
ENST00000415231	4.9451e-02	1.4311e+00
ENST00000463452	9.6344e-01	2.9744e+00
ENST00000463452	9.6344e-01	2.9744e+00
ENST00000463452	9.6344e-01	2.9744e+00
ENST00000463452	9.6344e-01	2.9744e+00
ENST00000265755	9.1976e-01	5.4099e+00
ENST00000377044	4.6831e-13	3.9407e+00
ENST00000397786	1.0000e+00	9.1935e+00
ENST00000279281	1.0520e-08	1.8687e+00
ENST00000204679	4.6332e-09	-2.0636e+00
ENST00000204679	4.6332e-09	-2.0636e+00
ENST00000262843	1.7550e-01	3.3894e+00
ENST00000428368	1.0000e+00	6.7084e+00
ENST00000428368	1.0000e+00	6.7084e+00
ENST00000428368	1.0000e+00	6.7084e+00
ENST00000428368	1.0000e+00	6.7084e+00
ENST00000428368	1.0000e+00	6.7084e+00
ENST00000428368	1.0000e+00	6.7084e+00
ENST00000428368	1.0000e+00	6.7084e+00
ENST00000428368	1.0000e+00	6.7084e+00
ENST00000428368	1.0000e+00	6.7084e+00
ENST00000428368	1.0000e+00	6.7084e+00
ENST00000428368	1.0000e+00	6.7084e+00
ENST00000335251	7.6977e-10	2.9085e+00
ENST00000334512	9.9937e-01	5.7903e+00
ENST00000334512	9.9937e-01	5.7903e+00
ENST00000521374	1.0632e-09	1.1600e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
ENST00000263388	4.0757e-01	7.0886e+00
