hgnc	rvis	rvis_percentile
WNK4	0.461041644	76.67008012
WNK4	0.461041644	76.67008012
WNK4	0.461041644	76.67008012
WNK4	0.461041644	76.67008012
WNK4	0.461041644	76.67008012
SEC16B	2.866940648	99.35546051
VPS50	NA	NA
SPG11	-1.551577083	3.644358774
SPG11	-1.551577083	3.644358774
SPG11	-1.551577083	3.644358774
SPG11	-1.551577083	3.644358774
SPG11	-1.551577083	3.644358774
SPG11	-1.551577083	3.644358774
SPG11	-1.551577083	3.644358774
SPG11	-1.551577083	3.644358774
SPG11	-1.551577083	3.644358774
SPG11	-1.551577083	3.644358774
SPG11	-1.551577083	3.644358774
SPG11	-1.551577083	3.644358774
CCDC136	0.529762491	79.50123487
CCDC136	0.529762491	79.50123487
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
DCHS1	0.811988877	87.54894283
MAEL	-0.527248925	20.6192398
MAEL	-0.527248925	20.6192398
RNF170	-0.001157228	50.32226974
ADGRG7	NA	NA
MEGF10	-1.652871107	3.120293958
MEGF10	-1.652871107	3.120293958
MEGF10	-1.652871107	3.120293958
MEGF10	-1.652871107	3.120293958
MEGF10	-1.652871107	3.120293958
SCYL1	-0.001481176	50.26805614
SCYL1	-0.001481176	50.26805614
SCYL1	-0.001481176	50.26805614
SCYL1	-0.001481176	50.26805614
SCYL1	-0.001481176	50.26805614
SCYL1	-0.001481176	50.26805614
RPGRIP1	0.396368294	73.9172339
RPGRIP1	0.396368294	73.9172339
RPGRIP1	0.396368294	73.9172339
RPGRIP1	0.396368294	73.9172339
RPGRIP1	0.396368294	73.9172339
RPGRIP1	0.396368294	73.9172339
RPGRIP1	0.396368294	73.9172339
RPGRIP1	0.396368294	73.9172339
RPGRIP1	0.396368294	73.9172339
RPGRIP1	0.396368294	73.9172339
RPGRIP1	0.396368294	73.9172339
EXOC2	-1.602198586	3.337148365
PPP1R13B	-1.367573898	4.825010542
PPP1R13B	-1.367573898	4.825010542
WDR90	1.1787296	93.45220167
B3GALT6	NA	NA
B3GALT6	NA	NA
B3GALT6	NA	NA
KIF16B	1.480743786	96.14481055
MRGPRX4	0.894200008	89.13318475
MRGPRX4	0.894200008	89.13318475
MRGPRX4	0.894200008	89.13318475
MRGPRX4	0.894200008	89.13318475
MRGPRX3	1.272711731	94.4641889
MRGPRX1	0.200334994	63.88771761
PPP1R36	1.410508125	95.67495934
AK7	-0.005229486	49.94277453
AK7	-0.005229486	49.94277453
AK7	-0.005229486	49.94277453
ODAD1	NA	NA
ODAD1	NA	NA
ODAD1	NA	NA
ODAD1	NA	NA
ODAD1	NA	NA
ODAD1	NA	NA
ODAD1	NA	NA
ODAD1	NA	NA
ODAD1	NA	NA
ODAD1	NA	NA
ODAD1	NA	NA
ODAD1	NA	NA
ODAD1	NA	NA
ODAD1	NA	NA
CFAP53	NA	NA
CFAP53	NA	NA
CFAP53	NA	NA
CFAP53	NA	NA
CFAP53	NA	NA
CFAP53	NA	NA
CFAP53	NA	NA
CFAP53	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
DRC1	NA	NA
STAC3	-0.090038559	44.05758689
STAC3	-0.090038559	44.05758689
STAC3	-0.090038559	44.05758689
STAC3	-0.090038559	44.05758689
NSMCE2	-0.117059506	42.09384977
PRICKLE1	-0.738915353	14.37865189
PRICKLE1	-0.738915353	14.37865189
CFAP44	NA	NA
CFAP44	NA	NA
CFAP44	NA	NA
CFAP44	NA	NA
CFAP44	NA	NA
CFAP44	NA	NA
CFAP44	NA	NA
CFAP44	NA	NA
CFAP44	NA	NA
CFAP44	NA	NA
CFAP44	NA	NA
CFAP44	NA	NA
CFAP44	NA	NA
CFAP44	NA	NA
CFAP44	NA	NA
TEPSIN	NA	NA
TSNARE1	1.113052297	92.54864165
TBC1D32	NA	NA
TBC1D32	NA	NA
TBC1D32	NA	NA
TBC1D32	NA	NA
TBC1D32	NA	NA
TBC1D32	NA	NA
TBC1D32	NA	NA
TBC1D32	NA	NA
TBC1D32	NA	NA
SCLT1	0.420732817	74.98945847
SCLT1	0.420732817	74.98945847
SCLT1	0.420732817	74.98945847
SCLT1	0.420732817	74.98945847
SCLT1	0.420732817	74.98945847
SCLT1	0.420732817	74.98945847
SCLT1	0.420732817	74.98945847
PTCHD1	-1.46720751	5.177514793
PTCHD1	-1.46720751	5.177514793
FCRL3	1.109155566	92.48238058
FCRL3	1.109155566	92.48238058
FCRL3	1.109155566	92.48238058
COL21A1	0.117386986	58.59285585
ARAP1	-0.071786514	45.40087947
ARAP1	-0.071786514	45.40087947
CATSPER2	0.675193874	84.19372327
MOGAT1	0.651922593	83.50701765
ADGRA2	NA	NA
ADGRA2	NA	NA
OPALIN	0.605382985	82.04325041
FCRL4	1.250838654	94.25335823
ADCY10	0.452620447	76.33877477
ADCY10	0.452620447	76.33877477
ADCY10	0.452620447	76.33877477
ADCY10	0.452620447	76.33877477
ADCY10	0.452620447	76.33877477
ADCY10	0.452620447	76.33877477
ADCY10	0.452620447	76.33877477
ADCY10	0.452620447	76.33877477
ADCY10	0.452620447	76.33877477
ADCY10	0.452620447	76.33877477
ADCY10	0.452620447	76.33877477
ADCY10	0.452620447	76.33877477
ADCY10	0.452620447	76.33877477
ADCY10	0.452620447	76.33877477
ADCY10	0.452620447	76.33877477
ADCY10	0.452620447	76.33877477
ADCY10	0.452620447	76.33877477
NEK1	0.4905563	77.79049455
NEK1	0.4905563	77.79049455
NEK1	0.4905563	77.79049455
TRAPPC9	-0.329836902	29.73917234
TRAPPC9	-0.329836902	29.73917234
TRAPPC9	-0.329836902	29.73917234
TRAPPC9	-0.329836902	29.73917234
TRAPPC9	-0.329836902	29.73917234
TMEM237	0.356230545	72.00168665
TMEM237	0.356230545	72.00168665
KIF20B	0.218457645	64.7671827
DLC1	-0.350685551	28.65490031
DEPDC7	0.024298857	52.05710499
PRAM1	0.824056765	87.86217698
TSPAN32	1.378957002	95.38582013
ARX	NA	NA
ARX	NA	NA
ARX	NA	NA
ARX	NA	NA
ARX	NA	NA
PCDH15	1.124521654	92.75344859
PCDH15	1.124521654	92.75344859
PCDH15	1.124521654	92.75344859
PCDH15	1.124521654	92.75344859
PCDH15	1.124521654	92.75344859
PCDH15	1.124521654	92.75344859
PCDH15	1.124521654	92.75344859
PCDH15	1.124521654	92.75344859
PCDH15	1.124521654	92.75344859
PCDH15	1.124521654	92.75344859
PCDH15	1.124521654	92.75344859
PCDH15	1.124521654	92.75344859
PCDH15	1.124521654	92.75344859
PCDH15	1.124521654	92.75344859
PCDH15	1.124521654	92.75344859
FRG2B	2.165688109	98.67477863
OR2M2	0.574446866	81.13366665
OR2M2	0.574446866	81.13366665
OR6C1	0.169566966	61.89988555
OR52E6	1.79359896	97.6085778
OR52E6	1.79359896	97.6085778
OR52E6	1.79359896	97.6085778
FCRL5	0.980435235	90.72345039
FCRL5	0.980435235	90.72345039
FCRL5	0.980435235	90.72345039
FCRL5	0.980435235	90.72345039
PASK	-0.290969457	31.66676706
PASK	-0.290969457	31.66676706
PASK	-0.290969457	31.66676706
TNFRSF13C	0.14036446	60.15902656
VPS13A	-3.136544373	0.614420818
VPS13A	-3.136544373	0.614420818
VPS13A	-3.136544373	0.614420818
GAL3ST4	0.286088202	68.47780254
GAL3ST4	0.286088202	68.47780254
GAL3ST4	0.286088202	68.47780254
TWNK	NA	NA
TWNK	NA	NA
TWNK	NA	NA
TWNK	NA	NA
TGS1	1.29130832	94.65694838
TGS1	1.29130832	94.65694838
ERBIN	NA	NA
ERBIN	NA	NA
ERBIN	NA	NA
ERBIN	NA	NA
ERBIN	NA	NA
ERBIN	NA	NA
CTAGE1	0.463531754	76.76043612
TUBGCP6	0.353636398	71.86314077
TUBGCP6	0.353636398	71.86314077
TUBGCP6	0.353636398	71.86314077
TUBGCP6	0.353636398	71.86314077
TUBGCP6	0.353636398	71.86314077
TUBGCP6	0.353636398	71.86314077
TUBGCP6	0.353636398	71.86314077
TUBGCP6	0.353636398	71.86314077
TUBGCP6	0.353636398	71.86314077
TUBGCP6	0.353636398	71.86314077
TUBGCP6	0.353636398	71.86314077
TUBGCP6	0.353636398	71.86314077
TUBGCP6	0.353636398	71.86314077
TUBGCP6	0.353636398	71.86314077
TUBGCP6	0.353636398	71.86314077
TUBGCP6	0.353636398	71.86314077
TUBGCP6	0.353636398	71.86314077
PCNX1	NA	NA
PCNX1	NA	NA
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
IFT140	0.462963622	76.73031745
LMF1	1.453156914	95.99421722
LMF1	1.453156914	95.99421722
LMF1	1.453156914	95.99421722
LMF1	1.453156914	95.99421722
LMF1	1.453156914	95.99421722
LMF1	1.453156914	95.99421722
LMF1	1.453156914	95.99421722
LMF1	1.453156914	95.99421722
LMF1	1.453156914	95.99421722
LMF1	1.453156914	95.99421722
LMF1	1.453156914	95.99421722
LMF1	1.453156914	95.99421722
LMF1	1.453156914	95.99421722
LMF1	1.453156914	95.99421722
LMF1	1.453156914	95.99421722
SLC22A12	0.004613297	50.66562255
SLC22A12	0.004613297	50.66562255
RPS6KC1	-0.523830085	20.75778568
RPS6KC1	-0.523830085	20.75778568
NODAL	1.111035121	92.51852298
NODAL	1.111035121	92.51852298
NODAL	1.111035121	92.51852298
NODAL	1.111035121	92.51852298
NODAL	1.111035121	92.51852298
NODAL	1.111035121	92.51852298
NODAL	1.111035121	92.51852298
NODAL	1.111035121	92.51852298
PIGS	-0.667368982	16.32431781
PIGS	-0.667368982	16.32431781
PLEKHF1	0.451829241	76.27853744
CCT8L2	1.353946608	95.16294199
TBX15	-0.012564112	49.38859105
CDK5RAP2	-0.030718221	48.09951208
CDK5RAP2	-0.030718221	48.09951208
CDK5RAP2	-0.030718221	48.09951208
CDK5RAP2	-0.030718221	48.09951208
CDK5RAP2	-0.030718221	48.09951208
CDK5RAP2	-0.030718221	48.09951208
CDK5RAP2	-0.030718221	48.09951208
SIN3A	-2.246597353	1.439672309
CEP89	1.63532438	97.03029938
CEP89	1.63532438	97.03029938
SECISBP2	-1.043074451	8.397084513
SECISBP2	-1.043074451	8.397084513
MBOAT4	NA	NA
AMELX	-0.425085935	28.10650888
PHOX2B	-0.240459075	34.67261008
NOTCH4	0.18158905	62.70706584
NOTCH4	0.18158905	62.70706584
NOTCH4	0.18158905	62.70706584
NOTCH4	0.18158905	62.70706584
NOTCH4	0.18158905	62.70706584
NOTCH4	0.18158905	62.70706584
NOTCH4	0.18158905	62.70706584
NOTCH4	0.18158905	62.70706584
KLF6	-0.141895686	40.53370279
CGRRF1	0.058977852	54.49671707
MAP3K5	-1.860491427	2.361303536
MEIS3	0.675976651	84.22986567
FEZ1	-0.242803471	34.58225408
COL12A1	-0.963205921	9.571712547
COL12A1	-0.963205921	9.571712547
COL12A1	-0.963205921	9.571712547
COL12A1	-0.963205921	9.571712547
COL12A1	-0.963205921	9.571712547
COL12A1	-0.963205921	9.571712547
COL12A1	-0.963205921	9.571712547
COL12A1	-0.963205921	9.571712547
COL12A1	-0.963205921	9.571712547
COL12A1	-0.963205921	9.571712547
COL12A1	-0.963205921	9.571712547
COL12A1	-0.963205921	9.571712547
COL12A1	-0.963205921	9.571712547
LITAF	0.043984803	53.4787061
LITAF	0.043984803	53.4787061
LITAF	0.043984803	53.4787061
LITAF	0.043984803	53.4787061
LITAF	0.043984803	53.4787061
LITAF	0.043984803	53.4787061
CDC6	-0.72297582	14.8485031
CDC6	-0.72297582	14.8485031
CDC6	-0.72297582	14.8485031
MDFI	0.207994991	64.26118908
MIPEP	1.249276225	94.20516836
MIPEP	1.249276225	94.20516836
MIPEP	1.249276225	94.20516836
MIPEP	1.249276225	94.20516836
MIPEP	1.249276225	94.20516836
MIPEP	1.249276225	94.20516836
MIPEP	1.249276225	94.20516836
MIPEP	1.249276225	94.20516836
MIPEP	1.249276225	94.20516836
COQ7	0.706128285	85.09125956
COQ7	0.706128285	85.09125956
COQ7	0.706128285	85.09125956
COQ7	0.706128285	85.09125956
COQ7	0.706128285	85.09125956
HAUS7	0.960875075	89.05325444
SPAG8	0.343257305	71.38124209
ATF6B	0.000864996	50.46081561
TEP1	3.519788127	99.59640985
TEP1	3.519788127	99.59640985
TEP1	3.519788127	99.59640985
TEP1	3.519788127	99.59640985
TEP1	3.519788127	99.59640985
TEP1	3.519788127	99.59640985
TEP1	3.519788127	99.59640985
TEP1	3.519788127	99.59640985
TEP1	3.519788127	99.59640985
TEP1	3.519788127	99.59640985
CYBC1	NA	NA
CYBC1	NA	NA
CYBC1	NA	NA
CYBC1	NA	NA
APOL2	0.544295859	80.00120475
SENP7	-0.546316067	20.11324619
MYBBP1A	3.603586409	99.62652852
MYBBP1A	3.603586409	99.62652852
MYBBP1A	3.603586409	99.62652852
MYBBP1A	3.603586409	99.62652852
MYBBP1A	3.603586409	99.62652852
MYBBP1A	3.603586409	99.62652852
MYBBP1A	3.603586409	99.62652852
SLF1	NA	NA
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
FYCO1	1.813430406	97.70495753
JPH2	-0.322623801	30.08854888
JPH2	-0.322623801	30.08854888
JPH2	-0.322623801	30.08854888
PIGQ	1.562996666	96.59056683
PIGQ	1.562996666	96.59056683
PIGQ	1.562996666	96.59056683
PIGQ	1.562996666	96.59056683
PIGQ	1.562996666	96.59056683
PIGQ	1.562996666	96.59056683
PIGQ	1.562996666	96.59056683
PIGQ	1.562996666	96.59056683
PIGQ	1.562996666	96.59056683
PIGQ	1.562996666	96.59056683
UQCC2	NA	NA
UQCC2	NA	NA
UQCC2	NA	NA
SLC39A3	-0.529593417	20.546955
RHNO1	0.299061683	69.21269803
CCM2	-0.381356863	27.14896693
CCM2	-0.381356863	27.14896693
CCM2	-0.381356863	27.14896693
CCM2	-0.381356863	27.14896693
CCM2	-0.381356863	27.14896693
RTKN	-0.502572846	21.63122703
TSEN34	-0.254830738	33.81121619
TSEN34	-0.254830738	33.81121619
TSEN34	-0.254830738	33.81121619
FUZ	0.351699689	71.79085597
FUZ	0.351699689	71.79085597
ALG1	1.878592887	97.95193061
ALG1	1.878592887	97.95193061
ALG1	1.878592887	97.95193061
ALG1	1.878592887	97.95193061
ALG1	1.878592887	97.95193061
ALG1	1.878592887	97.95193061
HAUS8	0.394494034	73.82085417
TMEM43	1.486429106	96.18697669
TMEM43	1.486429106	96.18697669
TMEM43	1.486429106	96.18697669
TMEM43	1.486429106	96.18697669
TMEM43	1.486429106	96.18697669
TMEM43	1.486429106	96.18697669
TMEM43	1.486429106	96.18697669
TMEM43	1.486429106	96.18697669
TMEM43	1.486429106	96.18697669
TMEM43	1.486429106	96.18697669
TMEM43	1.486429106	96.18697669
TMEM43	1.486429106	96.18697669
TMEM43	1.486429106	96.18697669
TMEM43	1.486429106	96.18697669
TMEM43	1.486429106	96.18697669
TBCD	-0.985303883	9.192217336
TBCD	-0.985303883	9.192217336
TBCD	-0.985303883	9.192217336
TBCD	-0.985303883	9.192217336
TBCD	-0.985303883	9.192217336
TBCD	-0.985303883	9.192217336
TBCD	-0.985303883	9.192217336
TBCD	-0.985303883	9.192217336
NDC1	NA	NA
CHRDL1	0.330294727	69.37869822
CHRDL1	0.330294727	69.37869822
TMEM70	0.67379547	84.1455334
TMEM70	0.67379547	84.1455334
TMEM70	0.67379547	84.1455334
TMEM70	0.67379547	84.1455334
TMEM70	0.67379547	84.1455334
TMEM70	0.67379547	84.1455334
TMEM70	0.67379547	84.1455334
BEGAIN	-0.257175963	33.65459912
MSTO1	0.683642809	84.45876754
MSTO1	0.683642809	84.45876754
MSTO1	0.683642809	84.45876754
MSTO1	0.683642809	84.45876754
G6PC3	-0.374481685	27.55858081
G6PC3	-0.374481685	27.55858081
G6PC3	-0.374481685	27.55858081
G6PC3	-0.374481685	27.55858081
CCDC28B	0.035706059	52.89440395
APOO	0.414287802	73.37278107
ALG12	0.110671968	58.0627673
ALG12	0.110671968	58.0627673
ALG12	0.110671968	58.0627673
ALG12	0.110671968	58.0627673
MLPH	2.074224665	98.40973435
MLPH	2.074224665	98.40973435
RNF126	NA	NA
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
CEP250	-0.648796471	16.83633516
UTP14A	0.454447415	75
TRAIP	-0.087072107	44.25034636
RPAP1	2.375836735	98.98198904
RPAP1	2.375836735	98.98198904
CDCA7	-0.634874516	17.23992531
CARD10	-0.735951032	14.46900789
GATA5	NA	NA
SYCP2	1.549298487	96.5122583
SYCP2	1.549298487	96.5122583
BRIP1	-1.065740087	8.144087706
BRIP1	-1.065740087	8.144087706
BRIP1	-1.065740087	8.144087706
BRIP1	-1.065740087	8.144087706
CARD6	1.937834522	98.11457141
SPATA16	0.29061859	68.73079935
SPATA16	0.29061859	68.73079935
SPATA16	0.29061859	68.73079935
RAB11FIP5	-0.09847893	43.47328474
SPZ1	1.299118504	94.71116198
SPZ1	1.299118504	94.71116198
SPZ1	1.299118504	94.71116198
BCL2L13	0.229701515	65.32738992
BCL2L13	0.229701515	65.32738992
CARD11	-0.740660089	14.32443829
CARD11	-0.740660089	14.32443829
CARD11	-0.740660089	14.32443829
CARD11	-0.740660089	14.32443829
CARD11	-0.740660089	14.32443829
CARD11	-0.740660089	14.32443829
CARD11	-0.740660089	14.32443829
PAPPA2	0.037084874	52.95464129
PAPPA2	0.037084874	52.95464129
PAPPA2	0.037084874	52.95464129
PAPPA2	0.037084874	52.95464129
CFHR5	0.968552735	90.50057225
CFHR5	0.968552735	90.50057225
CFHR5	0.968552735	90.50057225
CFHR5	0.968552735	90.50057225
CFHR5	0.968552735	90.50057225
CFHR5	0.968552735	90.50057225
CFHR5	0.968552735	90.50057225
CFHR5	0.968552735	90.50057225
CFHR5	0.968552735	90.50057225
CFHR5	0.968552735	90.50057225
CFHR5	0.968552735	90.50057225
COL25A1	-0.849509598	11.75832781
RNF17	-0.009302171	49.65965906
USP26	0.553402156	78.40236686
EMILIN2	0.616930466	82.46491175
EMILIN2	0.616930466	82.46491175
SLC46A2	0.68190829	84.37443527
SCAPER	-1.146965433	7.017649539
SCAPER	-1.146965433	7.017649539
SCAPER	-1.146965433	7.017649539
SCAPER	-1.146965433	7.017649539
SCAPER	-1.146965433	7.017649539
SCAPER	-1.146965433	7.017649539
UGT2B28	1.531579977	96.35564123
UGT2B28	1.531579977	96.35564123
UGT2B28	1.531579977	96.35564123
GNB1L	0.707527505	85.1514969
GNB1L	0.707527505	85.1514969
GNB1L	0.707527505	85.1514969
GNB1L	0.707527505	85.1514969
HES7	NA	NA
PARD6B	-0.250300612	34.10637913
SEZ6L	-0.248443737	34.2268538
SEZ6L	-0.248443737	34.2268538
SEZ6L	-0.248443737	34.2268538
HELZ2	NA	NA
HELZ2	NA	NA
HELZ2	NA	NA
HELZ2	NA	NA
RBCK1	-0.713915349	15.11957111
ZNF341	0.061620746	54.64128667
ZNF341	0.061620746	54.64128667
ZNF341	0.061620746	54.64128667
ZNF341	0.061620746	54.64128667
ZNF341	0.061620746	54.64128667
LRRC2	1.29162291	94.66297211
LRRC2	1.29162291	94.66297211
LRRC2	1.29162291	94.66297211
RHOBTB2	-0.994006516	9.071742666
RHOBTB2	-0.994006516	9.071742666
RHOBTB2	-0.994006516	9.071742666
RHOBTB2	-0.994006516	9.071742666
RHOBTB2	-0.994006516	9.071742666
PITPNM3	-1.287727259	5.517739895
PITPNM3	-1.287727259	5.517739895
PITPNM3	-1.287727259	5.517739895
PITPNM3	-1.287727259	5.517739895
NSD3	NA	NA
NSD3	NA	NA
UACA	1.042787429	91.62098669
UACA	1.042787429	91.62098669
UACA	1.042787429	91.62098669
WDR11	-1.283981029	5.55990603
WDR11	-1.283981029	5.55990603
WDR11	-1.283981029	5.55990603
WDR11	-1.283981029	5.55990603
UPF3B	-0.334948421	31.65680473
UPF3B	-0.334948421	31.65680473
FOXP3	0.246389087	66.71597633
FOXP3	0.246389087	66.71597633
FOXP3	0.246389087	66.71597633
FOXP3	0.246389087	66.71597633
FOXP3	0.246389087	66.71597633
FOXP3	0.246389087	66.71597633
SLC19A3	0.587873483	81.55532799
SLC19A3	0.587873483	81.55532799
SLC19A3	0.587873483	81.55532799
SLC19A3	0.587873483	81.55532799
SLC19A3	0.587873483	81.55532799
SLC19A3	0.587873483	81.55532799
SLC19A3	0.587873483	81.55532799
SLC19A3	0.587873483	81.55532799
SLC19A3	0.587873483	81.55532799
SLC19A3	0.587873483	81.55532799
IMPG2	-1.335241132	5.084031082
TM6SF2	0.502901342	78.3567255
CD244	0.123642969	58.996446
SIGLEC1	-0.450053593	23.8359135
SIGLEC1	-0.450053593	23.8359135
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
NLRP1	1.073582297	92.04867177
SPRY4	-0.037400113	47.62966086
SPRY4	-0.037400113	47.62966086
NKX6-2	-0.51365924	21.14330462
GREB1L	NA	NA
SPEF2	1.916516464	98.04831034
SPEF2	1.916516464	98.04831034
SPEF2	1.916516464	98.04831034
SPEF2	1.916516464	98.04831034
SPEF2	1.916516464	98.04831034
SPEF2	1.916516464	98.04831034
SPEF2	1.916516464	98.04831034
SPEF2	1.916516464	98.04831034
SPEF2	1.916516464	98.04831034
LRRCC1	1.253660373	94.27745317
LRRCC1	1.253660373	94.27745317
LRRCC1	1.253660373	94.27745317
LRRCC1	1.253660373	94.27745317
ZFHX2	NA	NA
ZNF407	-0.970979801	9.415095476
ZNF407	-0.970979801	9.415095476
ZNF407	-0.970979801	9.415095476
GPR88	NA	NA
CHST5	-0.175171075	38.33504006
CHST5	-0.175171075	38.33504006
CHST5	-0.175171075	38.33504006
SLC5A7	-0.190164573	37.46762243
SLC5A7	-0.190164573	37.46762243
SLC5A7	-0.190164573	37.46762243
SLC5A7	-0.190164573	37.46762243
HAPLN2	-0.034272193	47.84651527
CHST6	-1.075235538	8.005541835
TMEM126A	0.506034292	78.56153244
TMEM126A	0.506034292	78.56153244
TMEM126A	0.506034292	78.56153244
ZMYND15	-0.300915947	31.19089211
ZMYND15	-0.300915947	31.19089211
IQCG	0.663166686	83.76603819
SPATC1L	NA	NA
SPATC1L	NA	NA
SPATC1L	NA	NA
SPATC1L	NA	NA
BRD8	-0.957316698	9.668092284
BRD8	-0.957316698	9.668092284
PARP12	-0.177517505	38.18444672
TMEM168	-0.73813229	14.39069936
FAM234A	NA	NA
FAM234A	NA	NA
ZBP1	1.837186644	97.7712186
SIL1	0.415582201	74.76055659
SIL1	0.415582201	74.76055659
SIL1	0.415582201	74.76055659
SIL1	0.415582201	74.76055659
SIL1	0.415582201	74.76055659
KIF13A	-0.354065736	28.46816457
KIF13A	-0.354065736	28.46816457
ECRG4	NA	NA
OR2AG1	0.866397446	88.6934522
OR2AG1	0.866397446	88.6934522
OR2AG1	0.866397446	88.6934522
OR2AG1	0.866397446	88.6934522
OR2AG1	0.866397446	88.6934522
OR10A4	0.833280352	88.05493645
OR10A4	0.833280352	88.05493645
PORCN	-0.698825052	16.56804734
PORCN	-0.698825052	16.56804734
PORCN	-0.698825052	16.56804734
PORCN	-0.698825052	16.56804734
PORCN	-0.698825052	16.56804734
PORCN	-0.698825052	16.56804734
CDH23	-0.961671301	9.601831215
