enst_id	enst_pos	phastcons
ENST00000344754	606	0.0
ENST00000344754	1244	0.002
ENST00000572272	283	0.10233333333333335
ENST00000572272	354	0.20033333333333336
ENST00000572272	388	0.0
ENST00000572272	397	0.002
ENST00000572272	404	0.0016666666666666668
ENST00000572272	448	0.15466666666666667
ENST00000572272	533	0.9963333333333333
ENST00000572272	601	0.0
ENST00000572272	629	1.0
ENST00000572272	686	0.0
ENST00000572272	714	0.0
ENST00000572272	803	0.0
ENST00000572272	836	0.17133333333333334
ENST00000572272	878	0.0
ENST00000572272	939	0.008333333333333333
ENST00000572272	947	0.007
ENST00000572272	1119	0.23633333333333337
ENST00000572272	1184	0.003666666666666667
ENST00000572272	1231	0.008333333333333333
ENST00000572272	1241	0.0
ENST00000434127	53	0.9626666666666667
ENST00000434127	209	1.0
ENST00000368592	209	0.6676666666666665
ENST00000424526	964	0.6666666666666666
ENST00000356031	71	0.8823333333333334
ENST00000356031	83	0.6666666666666666
ENST00000356031	133	0.997
ENST00000356031	500	1.0
ENST00000356031	540	0.4383333333333333
ENST00000356031	545	0.9580000000000001
ENST00000356031	709	0.997
ENST00000356031	1277	0.6286666666666667
ENST00000356031	1345	0.29433333333333334
ENST00000360375	434	1.0
ENST00000360375	531	1.0
ENST00000360375	905	1.0
ENST00000360375	940	0.9826666666666667
ENST00000419474	2465	0.665
ENST00000299687	1020	0.0
ENST00000299687	2034	0.0
ENST00000299687	2093	0.624
ENST00000315033	190	0.0003333333333333333
ENST00000336257	246	1.0
ENST00000336257	311	0.0003333333333333333
ENST00000336257	322	0.0013333333333333333
ENST00000264047	89	0.9296666666666668
ENST00000264047	238	1.0
ENST00000264047	413	0.6703333333333333
ENST00000264047	510	0.9993333333333334
ENST00000255039	139	0.0
ENST00000332272	162	0.9896666666666666
ENST00000304511	52	1.0
ENST00000304511	64	0.525
ENST00000304511	188	0.9993333333333334
ENST00000433935	401	0.9793333333333333
ENST00000433935	672	1.0
ENST00000265239	313	0.8093333333333333
ENST00000291672	193	0.034333333333333334
ENST00000291672	231	0.9993333333333334
ENST00000291672	270	0.529
ENST00000291672	298	0.995
ENST00000254900	1106	0.8473333333333333
ENST00000254900	1131	0.995
ENST00000263549	120	0.17966666666666664
ENST00000312814	23	0.9723333333333333
ENST00000301678	234	0.035666666666666666
ENST00000301678	549	0.9336666666666668
ENST00000371173	58	0.038666666666666676
ENST00000265195	80	0.3333333333333333
ENST00000265195	92	0.2926666666666667
ENST00000265195	132	0.9940000000000001
ENST00000265195	411	0.5926666666666667
ENST00000265195	451	0.9973333333333333
ENST00000259711	232	0.6673333333333332
ENST00000259711	1094	0.62
ENST00000238044	52	0.666
ENST00000307401	65	0.0003333333333333333
ENST00000307401	135	0.0006666666666666666
ENST00000307401	183	0.016333333333333335
ENST00000307401	262	0.05566666666666666
ENST00000307401	279	0.0
ENST00000379829	246	0.5093333333333333
ENST00000379829	304	0.0003333333333333333
ENST00000326194	101	0.995
ENST00000326194	151	0.6923333333333334
ENST00000326194	265	0.6673333333333332
ENST00000326194	285	0.6623333333333333
ENST00000326194	291	0.6633333333333333
ENST00000326194	425	0.999
ENST00000224721	58	0.957
ENST00000224721	170	1.0
ENST00000224721	179	0.71
ENST00000224721	256	0.666
ENST00000224721	364	1.0
ENST00000224721	475	0.999
ENST00000224721	490	1.0
ENST00000224721	496	0.9786666666666667
ENST00000224721	584	0.9979999999999999
ENST00000224721	717	0.6766666666666667
ENST00000224721	755	1.0
ENST00000224721	1004	0.9973333333333333
ENST00000224721	1051	0.32466666666666666
ENST00000224721	1098	1.0
ENST00000224721	1118	1.0
ENST00000224721	1209	0.6673333333333332
ENST00000224721	1222	0.6666666666666666
ENST00000224721	1351	0.9303333333333333
ENST00000352632	739	0.7226666666666667
ENST00000352632	774	0.0013333333333333333
ENST00000352632	1237	0.6666666666666666
ENST00000352632	1916	0.0006666666666666666
ENST00000352632	2464	0.006333333333333333
ENST00000352632	2479	0.0
ENST00000371732	12	0.3056666666666667
ENST00000371732	170	0.008333333333333333
ENST00000371732	221	0.999
ENST00000371732	309	0.6706666666666666
ENST00000371732	385	0.3403333333333333
ENST00000310256	32	1.0
ENST00000310256	101	1.0
ENST00000340258	155	0.001
ENST00000340258	157	0.3433333333333333
ENST00000340258	158	0.9986666666666667
ENST00000340258	161	0.25133333333333335
ENST00000358951	313	0.6666666666666666
ENST00000358951	570	0.010666666666666666
ENST00000358951	863	0.0006666666666666666
ENST00000358951	1048	0.9663333333333334
ENST00000358951	1092	0.6973333333333334
ENST00000358951	1134	0.6656666666666666
ENST00000358951	1206	0.9986666666666667
ENST00000358951	1231	0.0
ENST00000358951	1253	0.778
ENST00000358951	1331	0.6703333333333333
ENST00000349014	119	1.0
ENST00000349014	533	0.9983333333333334
ENST00000349014	773	0.9133333333333334
ENST00000373031	38	0.9979999999999999
ENST00000204604	387	0.6456666666666667
ENST00000204604	457	0.9993333333333334
ENST00000317103	108	0.0003333333333333333
ENST00000381309	206	1.0
ENST00000368090	365	0.6666666666666666
ENST00000368090	384	1.0
ENST00000265562	161	1.0
ENST00000265562	261	1.0
ENST00000265562	543	0.6603333333333333
ENST00000458420	306	0.6683333333333333
ENST00000458420	755	0.984
ENST00000316637	287	0.6366666666666666
ENST00000409241	537	0.010666666666666666
ENST00000369215	38	1.0
ENST00000369215	45	1.0
ENST00000369215	163	1.0
ENST00000369215	510	0.0
ENST00000369215	658	0.9943333333333334
ENST00000322927	644	0.9973333333333333
ENST00000476832	11	0.0
ENST00000476832	56	0.6673333333333332
ENST00000476832	162	0.6596666666666667
ENST00000476832	367	0.0
ENST00000366582	179	1.0
ENST00000366582	360	0.0003333333333333333
ENST00000366582	459	0.9966666666666667
ENST00000366582	681	0.9199999999999999
ENST00000366582	727	0.0003333333333333333
ENST00000366582	946	0.01
ENST00000217420	423	1.0
ENST00000296129	596	0.020666666666666667
ENST00000206474	183	0.999
ENST00000263275	138	0.162
ENST00000263275	139	0.9866666666666667
ENST00000263275	141	0.9353333333333333
ENST00000263275	142	0.023333333333333334
ENST00000258173	3	0.8536666666666667
ENST00000258173	6	0.9946666666666667
ENST00000258173	24	0.9936666666666666
ENST00000258173	32	0.11466666666666668
ENST00000258173	44	0.9993333333333334
ENST00000258173	157	0.6666666666666666
ENST00000258173	240	0.7246666666666667
ENST00000306320	127	0.4303333333333333
ENST00000318562	711	0.0
ENST00000565858	691	1.0
ENST00000237822	151	0.2926666666666667
ENST00000226432	78	0.9843333333333334
ENST00000226432	516	0.9513333333333334
ENST00000226432	626	1.0
ENST00000508244	32	1.0
ENST00000508244	332	0.907
ENST00000508244	1248	0.002
ENST00000331434	209	0.0
ENST00000398000	70	1.0
ENST00000398000	133	0.0
ENST00000354366	928	0.0
ENST00000295566	66	0.9786666666666667
ENST00000295566	119	0.9796666666666667
ENST00000295566	129	0.8716666666666666
ENST00000253247	265	0.078
ENST00000264228	309	0.6723333333333333
ENST00000394657	235	1.0
ENST00000320230	45	0.9763333333333334
ENST00000320230	57	0.9983333333333334
ENST00000320230	150	0.6466666666666666
ENST00000460843	311	1.0
ENST00000460843	518	0.9513333333333334
ENST00000460843	523	0.8450000000000001
ENST00000460843	528	1.0
ENST00000460843	620	0.7956666666666666
ENST00000460843	717	1.0
ENST00000460843	753	0.9056666666666667
ENST00000460843	759	0.999
ENST00000460843	793	0.9173333333333332
ENST00000460843	799	0.7466666666666666
ENST00000460843	853	0.6666666666666666
ENST00000460843	866	1.0
ENST00000460843	919	1.0
ENST00000460843	927	0.6716666666666667
ENST00000460843	935	0.997
ENST00000460843	974	0.6669999999999999
ENST00000460843	982	1.0
ENST00000460843	988	0.6736666666666666
ENST00000460843	990	1.0
ENST00000460843	1006	0.006666666666666667
ENST00000460843	1010	0.983
ENST00000460843	1020	0.6443333333333333
ENST00000460843	1021	0.997
ENST00000460843	1028	0.5126666666666667
ENST00000460843	1036	0.9993333333333334
ENST00000460843	1085	0.9993333333333334
ENST00000460843	1089	0.9893333333333333
ENST00000460843	1099	0.6666666666666666
ENST00000460843	1106	1.0
ENST00000460843	1120	0.9979999999999999
ENST00000460843	1126	0.6036666666666667
ENST00000460843	1165	0.6666666666666666
ENST00000460843	1177	0.9583333333333334
ENST00000460843	1211	0.6666666666666666
ENST00000460843	1223	0.327
ENST00000460843	1240	0.6683333333333333
ENST00000460843	1248	1.0
ENST00000460843	1253	0.9986666666666667
ENST00000460843	1273	1.0
ENST00000321442	26	0.39599999999999996
ENST00000343765	484	1.0
ENST00000251363	82	0.024333333333333332
ENST00000356352	90	0.9996666666666667
ENST00000373426	181	0.0003333333333333333
ENST00000270722	236	0.6673333333333332
ENST00000270722	312	1.0
ENST00000270722	1070	1.0
ENST00000358662	483	0.6273333333333333
ENST00000358662	523	0.0
ENST00000358662	579	0.007
ENST00000358662	645	0.0006666666666666666
ENST00000348417	275	1.0
ENST00000348417	368	1.0
ENST00000348417	380	1.0
ENST00000348417	425	0.9953333333333333
ENST00000348417	509	0.9953333333333333
ENST00000348417	648	0.9943333333333334
ENST00000348417	687	0.7703333333333333
ENST00000348417	765	0.9986666666666667
ENST00000348417	1082	0.9993333333333334
ENST00000348417	1178	0.992
ENST00000263285	196	0.0
ENST00000254181	899	0.0003333333333333333
ENST00000254765	132	1.0
ENST00000272371	34	0.999
ENST00000272371	49	1.0
ENST00000272371	53	1.0
ENST00000272371	82	0.9513333333333334
ENST00000272371	123	0.9863333333333334
ENST00000272371	126	0.9926666666666666
ENST00000272371	575	1.0
ENST00000272371	773	0.9903333333333334
ENST00000272371	801	1.0
ENST00000272371	818	0.462
ENST00000272371	822	0.016
ENST00000272371	991	0.7949999999999999
ENST00000272371	1026	0.9336666666666668
ENST00000272371	1083	0.6963333333333334
ENST00000272371	1203	1.0
ENST00000272371	1528	1.0
ENST00000272371	1595	0.6573333333333333
ENST00000272371	1646	0.9973333333333333
ENST00000272371	1676	0.6546666666666666
ENST00000272371	1720	0.6666666666666666
ENST00000272371	1961	0.6669999999999999
ENST00000219454	138	0.6923333333333334
ENST00000219454	181	1.0
ENST00000381884	936	0.33066666666666666
ENST00000381884	1268	0.805
ENST00000424789	900	1.0
ENST00000282041	267	0.6683333333333333
ENST00000282041	350	1.0
ENST00000282041	589	0.6673333333333332
ENST00000282041	768	1.0
ENST00000282041	792	1.0
ENST00000282041	809	0.7949999999999999
ENST00000282041	844	0.6673333333333332
ENST00000282041	971	1.0
ENST00000282041	1027	1.0
ENST00000282041	1058	0.9953333333333333
ENST00000282041	1079	1.0
ENST00000282041	1083	0.6666666666666666
ENST00000282041	1131	0.9596666666666667
ENST00000282041	1165	0.884
ENST00000282041	1322	1.0
ENST00000282041	1501	0.9993333333333334
ENST00000282041	1511	0.0
ENST00000282041	1514	0.0
ENST00000282041	1515	0.6623333333333333
ENST00000282041	1528	0.8936666666666667
ENST00000282041	1601	0.9700000000000001
ENST00000282041	1631	0.6806666666666666
ENST00000282041	1758	1.0
ENST00000282041	1770	1.0
ENST00000282041	1862	0.635
ENST00000282041	1985	0.652
ENST00000282041	2054	0.6666666666666666
ENST00000282041	2124	1.0
ENST00000282041	2244	1.0
ENST00000361221	1123	0.06699999999999999
ENST00000528231	504	0.9996666666666667
ENST00000284268	187	0.607
ENST00000284268	226	0.6666666666666666
ENST00000284268	341	1.0
ENST00000284268	372	0.6666666666666666
ENST00000284268	413	1.0
ENST00000284268	435	0.6666666666666666
ENST00000252744	557	0.7486666666666667
ENST00000252744	577	0.988
ENST00000252744	636	1.0
ENST00000557364	773	0.004
ENST00000557364	788	0.6673333333333332
ENST00000557364	1473	0.6283333333333333
ENST00000557364	1495	0.8106666666666668
ENST00000557364	2346	0.3233333333333333
ENST00000348367	420	0.9943333333333334
ENST00000311330	303	0.0
ENST00000271332	384	0.011666666666666667
ENST00000271332	537	0.7466666666666667
ENST00000271332	585	0.6666666666666666
ENST00000271332	631	0.6653333333333333
ENST00000271332	1014	0.005999999999999999
ENST00000271332	1066	0.9983333333333334
ENST00000271332	1267	0.9843333333333333
ENST00000271332	1331	0.9163333333333333
ENST00000381089	129	0.0
ENST00000381089	140	0.31466666666666665
ENST00000381089	154	0.0
ENST00000381089	160	0.0
ENST00000313375	244	1.0
ENST00000313375	723	0.9066666666666666
ENST00000313375	758	0.991
ENST00000313375	810	0.006666666666666667
ENST00000313375	841	0.0030000000000000005
ENST00000394780	14	1.0
ENST00000394780	47	0.6203333333333333
ENST00000394780	286	1.0
ENST00000394780	297	1.0
ENST00000394780	332	1.0
ENST00000394780	463	1.0
ENST00000394780	962	0.19066666666666665
ENST00000263174	73	0.984
ENST00000263174	459	0.956
ENST00000249005	123	0.31566666666666665
ENST00000249005	163	0.001
ENST00000307128	10	1.0
ENST00000307128	82	0.668
ENST00000307128	246	0.814
ENST00000261196	36	0.10200000000000002
ENST00000261196	112	0.8663333333333333
ENST00000261196	226	0.6653333333333333
ENST00000261196	233	0.266
ENST00000261196	256	0.996
ENST00000261196	414	0.0
ENST00000244766	7	1.0
ENST00000379095	139	1.0
ENST00000301458	241	0.051333333333333335
ENST00000301458	249	0.0
ENST00000301458	257	0.0
ENST00000301458	258	0.0
ENST00000262376	290	0.668
ENST00000347364	6	1.0
ENST00000347364	139	1.0
ENST00000347364	488	0.0
ENST00000347364	517	0.0
ENST00000494664	161	0.997
ENST00000246006	428	0.011999999999999999
ENST00000256084	40	0.9853333333333333
ENST00000256084	106	0.37033333333333335
ENST00000256084	267	0.0023333333333333335
ENST00000256084	268	0.0003333333333333333
ENST00000256084	335	0.9973333333333333
ENST00000256084	368	0.007
ENST00000256084	386	0.7663333333333333
ENST00000256084	441	0.6653333333333333
ENST00000256084	460	0.8119999999999999
ENST00000256084	518	0.0006666666666666666
ENST00000256084	588	0.293
ENST00000256084	711	0.0026666666666666666
ENST00000256084	825	0.63
ENST00000256084	887	0.008
ENST00000256084	921	0.0
ENST00000256084	932	0.0
ENST00000256084	955	0.14933333333333335
ENST00000217254	33	0.5703333333333332
ENST00000217254	74	0.6629999999999999
ENST00000217254	81	0.66
ENST00000217254	303	1.0
ENST00000217254	317	0.8816666666666667
ENST00000217254	350	0.9936666666666666
ENST00000296135	126	0.9263333333333333
ENST00000296135	216	0.965
ENST00000296135	229	0.999
ENST00000296135	246	1.0
ENST00000392627	69	1.0
ENST00000282369	713	0.7043333333333334
ENST00000261250	361	1.0
ENST00000355995	585	0.0033333333333333335
ENST00000395003	148	0.8703333333333333
ENST00000336873	64	0.22133333333333335
ENST00000336873	89	0.995
ENST00000336873	102	0.6893333333333334
ENST00000336873	149	0.969
ENST00000336873	547	0.003333333333333334
ENST00000336873	552	0.8906666666666667
ENST00000336873	567	0.6823333333333332
ENST00000336873	606	0.9996666666666667
ENST00000336873	625	1.0
ENST00000336873	628	1.0
ENST00000190165	18	0.18100000000000002
ENST00000190165	261	0.9183333333333333
ENST00000190165	272	1.0
ENST00000190165	463	0.898
ENST00000341959	30	0.0
ENST00000394818	627	0.465
ENST00000394818	644	1.0
ENST00000394818	697	0.007
ENST00000524189	1274	0.3426666666666667
ENST00000524189	1719	0.7316666666666666
ENST00000265748	3	1.0
ENST00000265748	145	0.6703333333333333
ENST00000265748	717	1.0
ENST00000265748	821	0.3233333333333333
ENST00000265748	964	1.0
ENST00000265748	1108	0.9963333333333333
ENST00000265748	1109	1.0
ENST00000254803	371	1.0
ENST00000374839	19	0.9903333333333334
ENST00000374839	162	1.0
ENST00000313599	1274	0.3353333333333333
ENST00000329913	195	0.0
ENST00000329913	212	0.0
ENST00000329913	213	0.0
ENST00000329913	305	1.0
ENST00000329913	328	1.0
ENST00000258711	210	0.9933333333333333
ENST00000320955	109	0.26933333333333337
ENST00000320955	120	0.42333333333333334
ENST00000320955	1354	0.2356666666666667
ENST00000439617	330	0.6626666666666666
ENST00000439617	345	0.105
ENST00000439617	531	0.004666666666666667
ENST00000439617	586	0.416
ENST00000295709	477	0.999
ENST00000295709	497	0.309
ENST00000295709	583	0.4383333333333333
ENST00000295709	696	0.12766666666666668
ENST00000295709	780	0.7043333333333334
ENST00000295709	790	0.6636666666666667
ENST00000295709	839	0.9940000000000001
ENST00000295709	840	0.9996666666666667
ENST00000295709	1003	0.0003333333333333333
ENST00000295709	1267	0.9993333333333334
ENST00000295709	1280	0.9733333333333333
ENST00000368309	298	0.7883333333333334
ENST00000223122	35	0.0003333333333333333
ENST00000301873	438	0.01
ENST00000301873	741	0.9943333333333334
ENST00000301873	820	0.4396666666666667
ENST00000301873	1096	0.0033333333333333327
ENST00000301873	1172	0.8933333333333332
ENST00000326047	162	0.984
ENST00000326047	211	0.9756666666666667
ENST00000326047	495	0.9856666666666666
ENST00000326047	826	0.9946666666666667
ENST00000326047	827	0.997
ENST00000326047	871	1.0
ENST00000326047	1083	0.0013333333333333333
