hgnc	rvis	rvis_percentile
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN1	-3.856193075	0.331305343
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
FBN2	-1.219202556	6.318896452
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
G6PC1	NA	NA
SOX5	-1.825610463	2.481778206
SOX5	-1.825610463	2.481778206
SOX5	-1.825610463	2.481778206
SOX5	-1.825610463	2.481778206
SOX5	-1.825610463	2.481778206
SOX5	-1.825610463	2.481778206
SOX5	-1.825610463	2.481778206
SOX5	-1.825610463	2.481778206
SOX11	NA	NA
SOX11	NA	NA
SOX11	NA	NA
SOX11	NA	NA
SOX11	NA	NA
SOX11	NA	NA
SOX11	NA	NA
KRT2	0.769852244	86.55502681
KRT2	0.769852244	86.55502681
KRT2	0.769852244	86.55502681
KDR	0.237506913	65.7912174
SLC16A2	-0.095397409	45.85798817
SLC16A2	-0.095397409	45.85798817
SLC16A2	-0.095397409	45.85798817
SLC16A2	-0.095397409	45.85798817
SLC16A2	-0.095397409	45.85798817
SLC16A2	-0.095397409	45.85798817
SLC16A2	-0.095397409	45.85798817
SLC16A2	-0.095397409	45.85798817
SLC16A2	-0.095397409	45.85798817
SLC16A2	-0.095397409	45.85798817
SLC16A2	-0.095397409	45.85798817
SLC16A2	-0.095397409	45.85798817
PIGA	-0.618500643	19.67455621
PIGA	-0.618500643	19.67455621
PIGA	-0.618500643	19.67455621
PIGA	-0.618500643	19.67455621
PIGA	-0.618500643	19.67455621
PIGA	-0.618500643	19.67455621
PIGA	-0.618500643	19.67455621
PIGA	-0.618500643	19.67455621
GGCX	-1.502045858	3.921450515
COL18A1	0.96881759	90.50659599
MPV17	0.394660173	73.8449491
MPV17	0.394660173	73.8449491
MPV17	0.394660173	73.8449491
MPV17	0.394660173	73.8449491
MPV17	0.394660173	73.8449491
MPV17	0.394660173	73.8449491
MPV17	0.394660173	73.8449491
MPV17	0.394660173	73.8449491
MPV17	0.394660173	73.8449491
MPV17	0.394660173	73.8449491
MPL	0.533669602	79.66387567
MPL	0.533669602	79.66387567
MPL	0.533669602	79.66387567
MPL	0.533669602	79.66387567
MPL	0.533669602	79.66387567
MPL	0.533669602	79.66387567
MPL	0.533669602	79.66387567
PBX1	-0.52490669	20.72766701
PBX1	-0.52490669	20.72766701
PBX1	-0.52490669	20.72766701
PBX1	-0.52490669	20.72766701
PBX1	-0.52490669	20.72766701
CCNF	-0.80375362	12.80043371
ETV6	-0.635655759	17.21583037
ETV6	-0.635655759	17.21583037
GRIA1	-1.765461174	2.668513945
HELZ	-1.463414734	4.150352388
IL12RB1	0.875920405	88.88621167
IL12RB1	0.875920405	88.88621167
LRPPRC	-1.975309129	2.06011686
LRPPRC	-1.975309129	2.06011686
LRPPRC	-1.975309129	2.06011686
LRPPRC	-1.975309129	2.06011686
LRPPRC	-1.975309129	2.06011686
WAS	0.085823339	58.72781065
WAS	0.085823339	58.72781065
WAS	0.085823339	58.72781065
WAS	0.085823339	58.72781065
WAS	0.085823339	58.72781065
WAS	0.085823339	58.72781065
WAS	0.085823339	58.72781065
WAS	0.085823339	58.72781065
WAS	0.085823339	58.72781065
WAS	0.085823339	58.72781065
WAS	0.085823339	58.72781065
WAS	0.085823339	58.72781065
WAS	0.085823339	58.72781065
WAS	0.085823339	58.72781065
WAS	0.085823339	58.72781065
GATA4	0.290000068	68.71875188
GATA4	0.290000068	68.71875188
NKX2-1	-0.018496723	49.02716704
NKX2-1	-0.018496723	49.02716704
PHKA2	-0.273483	34.9112426
PHKA2	-0.273483	34.9112426
PHKA2	-0.273483	34.9112426
PHKA2	-0.273483	34.9112426
PHKA2	-0.273483	34.9112426
PHKA2	-0.273483	34.9112426
PHKA2	-0.273483	34.9112426
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
ATRX	-0.781973228	14.79289941
LEPR	-0.845935756	11.81856515
LEPR	-0.845935756	11.81856515
SOX2	0.052263549	54.02084212
SOX2	0.052263549	54.02084212
SOX2	0.052263549	54.02084212
SOX2	0.052263549	54.02084212
SOX9	-0.94948047	9.806638154
SOX9	-0.94948047	9.806638154
SOX9	-0.94948047	9.806638154
SOX9	-0.94948047	9.806638154
SOX9	-0.94948047	9.806638154
SOX9	-0.94948047	9.806638154
SOX9	-0.94948047	9.806638154
SOX9	-0.94948047	9.806638154
SOX9	-0.94948047	9.806638154
SOX9	-0.94948047	9.806638154
SOX9	-0.94948047	9.806638154
SOX9	-0.94948047	9.806638154
SOX9	-0.94948047	9.806638154
PTDSS1	-0.098317242	43.49135594
PTDSS1	-0.098317242	43.49135594
KRT6C	1.401443913	95.5605084
CEBPA	NA	NA
CDKN1C	NA	NA
CDKN1C	NA	NA
CDKN1C	NA	NA
EMD	-0.269308832	35.0591716
EMD	-0.269308832	35.0591716
EMD	-0.269308832	35.0591716
CSRP3	-0.588169148	18.80609602
ERF	-1.173808429	6.752605265
ERF	-1.173808429	6.752605265
ERF	-1.173808429	6.752605265
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
MECP2	-0.320453986	32.3964497
USP11	-1.884981595	2.810650888
GPR143	0.663752544	81.36094675
GPR143	0.663752544	81.36094675
GPR143	0.663752544	81.36094675
GPR143	0.663752544	81.36094675
DGKE	-0.67033504	16.24600928
KIF11	0.371060238	72.68839227
KIF11	0.371060238	72.68839227
KIF11	0.371060238	72.68839227
PDX1	NA	NA
PDX1	NA	NA
PDX1	NA	NA
PDX1	NA	NA
PDX1	NA	NA
NKX2-5	0.289217413	68.65851455
NKX2-5	0.289217413	68.65851455
NKX2-5	0.289217413	68.65851455
NKX2-5	0.289217413	68.65851455
NKX2-5	0.289217413	68.65851455
BRPF1	-2.504963655	1.054153364
LAMB2	0.174719003	62.29142823
LAMB2	0.174719003	62.29142823
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
FOXG1	-0.29013162	31.73905186
CAV3	0.320933389	70.27287513
CAV3	0.320933389	70.27287513
CAV3	0.320933389	70.27287513
CAV3	0.320933389	70.27287513
CAV3	0.320933389	70.27287513
CAV3	0.320933389	70.27287513
PER3	0.289371139	68.66453828
PER3	0.289371139	68.66453828
SOX10	-0.713134243	15.13161858
SOX10	-0.713134243	15.13161858
SOX10	-0.713134243	15.13161858
SOX10	-0.713134243	15.13161858
SOX10	-0.713134243	15.13161858
SOX10	-0.713134243	15.13161858
SOX10	-0.713134243	15.13161858
SOX10	-0.713134243	15.13161858
SOX10	-0.713134243	15.13161858
SOX10	-0.713134243	15.13161858
PIGP	0.584293211	81.47099572
PRDM15	-0.849276435	11.77639901
WDR4	0.142384246	60.26143003
GEMIN4	2.18088458	98.7048973
EVC	2.059736551	98.37359195
NUP107	-0.983546988	9.21631227
VSX2	NA	NA
VSX2	NA	NA
CLRN1	-0.390257979	26.81766159
CLRN1	-0.390257979	26.81766159
CLRN1	-0.390257979	26.81766159
CLRN1	-0.390257979	26.81766159
CLRN1	-0.390257979	26.81766159
CLRN1	-0.390257979	26.81766159
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
STXBP1	-0.720632494	14.9027167
HBA1	NA	NA
HBA1	NA	NA
HBA1	NA	NA
HBA1	NA	NA
HBA1	NA	NA
HBA1	NA	NA
SH3BP2	0.140820196	60.17709777
PITX1	-0.216404232	36.02795012
CNTNAP1	-2.921611294	0.734895488
KRT83	1.595480366	96.80139751
RELN	-1.431203386	4.32504066
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
CRB1	-0.733356543	14.55334016
COG7	-0.23250279	35.0882477
RBM10	-1.241046361	7.692307692
MYBPC1	-1.345689638	4.99367508
MYBPC1	-1.345689638	4.99367508
MYBPC1	-1.345689638	4.99367508
MYBPC1	-1.345689638	4.99367508
B4GALNT1	-0.513035719	21.15535209
B4GALNT1	-0.513035719	21.15535209
PRCD	0.30594222	69.54400337
PRCD	0.30594222	69.54400337
SPTBN1	-4.985048582	0.12047467
MYT1	-0.520866843	20.86018915
FLI1	-0.371514526	27.72724535
FLI1	-0.371514526	27.72724535
FLI1	-0.371514526	27.72724535
FLI1	-0.371514526	27.72724535
SATB1	-1.436420333	4.30696946
BNC1	-1.331301011	5.132220951
CENPE	-0.339445229	29.22715499
CENPE	-0.339445229	29.22715499
GUCY2D	-1.296007539	5.43943136
GUCY2D	-1.296007539	5.43943136
GUCY2D	-1.296007539	5.43943136
GUCY2D	-1.296007539	5.43943136
GUCY2D	-1.296007539	5.43943136
GUCY2D	-1.296007539	5.43943136
GUCY2D	-1.296007539	5.43943136
GUCY2D	-1.296007539	5.43943136
GUCY2D	-1.296007539	5.43943136
GUCY2D	-1.296007539	5.43943136
GUCY2D	-1.296007539	5.43943136
GUCY2D	-1.296007539	5.43943136
GUCY2D	-1.296007539	5.43943136
GUCY2D	-1.296007539	5.43943136
GUCY2D	-1.296007539	5.43943136
GUCY2D	-1.296007539	5.43943136
GUCY2D	-1.296007539	5.43943136
PAX2	-0.692827253	15.72194446
PAX2	-0.692827253	15.72194446
PAX2	-0.692827253	15.72194446
PAX2	-0.692827253	15.72194446
PAX2	-0.692827253	15.72194446
PAX2	-0.692827253	15.72194446
PAX2	-0.692827253	15.72194446
COL10A1	0.361218534	72.27275465
COL10A1	0.361218534	72.27275465
COL10A1	0.361218534	72.27275465
COL10A1	0.361218534	72.27275465
OCA2	1.750350089	97.42184206
OCA2	1.750350089	97.42184206
OCA2	1.750350089	97.42184206
OCA2	1.750350089	97.42184206
OCA2	1.750350089	97.42184206
OCA2	1.750350089	97.42184206
OCA2	1.750350089	97.42184206
OCA2	1.750350089	97.42184206
OCA2	1.750350089	97.42184206
OCA2	1.750350089	97.42184206
OCA2	1.750350089	97.42184206
OCA2	1.750350089	97.42184206
OCA2	1.750350089	97.42184206
OCA2	1.750350089	97.42184206
KRT17	-0.245148894	34.37744714
KRT17	-0.245148894	34.37744714
KRT17	-0.245148894	34.37744714
KRT17	-0.245148894	34.37744714
NOTCH2	-2.035983575	1.867357388
NOTCH2	-2.035983575	1.867357388
NOTCH2	-2.035983575	1.867357388
NOTCH2	-2.035983575	1.867357388
MEF2C	-0.582858988	18.97476056
MEF2C	-0.582858988	18.97476056
MEF2C	-0.582858988	18.97476056
MEF2C	-0.582858988	18.97476056
MEF2C	-0.582858988	18.97476056
MEF2C	-0.582858988	18.97476056
MEF2C	-0.582858988	18.97476056
MEF2C	-0.582858988	18.97476056
MEF2C	-0.582858988	18.97476056
MEF2C	-0.582858988	18.97476056
MEF2C	-0.582858988	18.97476056
SLC34A1	-0.171585966	38.50972833
SLC34A1	-0.171585966	38.50972833
PAX8	0.131139444	59.59279561
PAX8	0.131139444	59.59279561
FMR1	0.329079626	69.23076923
FMR1	0.329079626	69.23076923
FMR1	0.329079626	69.23076923
DPT	1.107287777	92.44623818
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
ABCC8	-2.30665036	1.331245106
EP300	-4.105042369	0.24094934
EP300	-4.105042369	0.24094934
EP300	-4.105042369	0.24094934
EP300	-4.105042369	0.24094934
EP300	-4.105042369	0.24094934
EP300	-4.105042369	0.24094934
EP300	-4.105042369	0.24094934
EP300	-4.105042369	0.24094934
EP300	-4.105042369	0.24094934
EP300	-4.105042369	0.24094934
NIPAL4	0.560853723	80.65176797
NIPAL4	0.560853723	80.65176797
SLC10A7	-0.002721341	50.22589001
TBC1D8B	-0.142838872	41.56804734
TBC1D8B	-0.142838872	41.56804734
NEXN	-0.910429877	10.51743871
PJVK	NA	NA
WASHC5	NA	NA
WASHC5	NA	NA
WASHC5	NA	NA
WASHC5	NA	NA
WASHC5	NA	NA
WASHC5	NA	NA
WASHC5	NA	NA
GTF3C1	-1.843330122	2.421540871
NFIA	-0.630344541	17.37244744
NFIA	-0.630344541	17.37244744
MERTK	0.006635652	50.81621589
MERTK	0.006635652	50.81621589
MERTK	0.006635652	50.81621589
MERTK	0.006635652	50.81621589
MERTK	0.006635652	50.81621589
MERTK	0.006635652	50.81621589
MERTK	0.006635652	50.81621589
MERTK	0.006635652	50.81621589
MERTK	0.006635652	50.81621589
COX10	0.572098044	81.04331064
COX10	0.572098044	81.04331064
BFSP1	0.0881819	56.53876273
FOXF1	-0.171262023	38.5579182
FOXF1	-0.171262023	38.5579182
FOXF1	-0.171262023	38.5579182
FOXF1	-0.171262023	38.5579182
TRIM32	-0.762969643	13.7702548
COASY	-0.594423589	18.61333655
MKRN3	-0.782493406	13.27028492
MAP3K1	-1.193686574	6.583940726
MAP3K1	-1.193686574	6.583940726
MAP3K1	-1.193686574	6.583940726
CLN3	-0.587545581	18.81814349
CLN3	-0.587545581	18.81814349
CLN3	-0.587545581	18.81814349
CLN3	-0.587545581	18.81814349
CLN3	-0.587545581	18.81814349
CLN3	-0.587545581	18.81814349
SGCG	0.335142067	70.98367568
SGCG	0.335142067	70.98367568
SGCG	0.335142067	70.98367568
SGCG	0.335142067	70.98367568
KLF1	0.625688693	82.78416963
IKZF1	-0.869656261	11.324619
IKZF1	-0.869656261	11.324619
IKZF1	-0.869656261	11.324619
IKZF1	-0.869656261	11.324619
IKZF1	-0.869656261	11.324619
IKZF1	-0.869656261	11.324619
IKZF1	-0.869656261	11.324619
IKZF1	-0.869656261	11.324619
IKZF1	-0.869656261	11.324619
FOXE3	NA	NA
FOXE3	NA	NA
FOXE3	NA	NA
FOXE3	NA	NA
GAB1	-0.501008418	21.7155593
SQSTM1	0.380120727	73.12812481
SQSTM1	0.380120727	73.12812481
STIM1	-1.413926525	4.469610264
STIM1	-1.413926525	4.469610264
STIM1	-1.413926525	4.469610264
STIM1	-1.413926525	4.469610264
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
PTCH1	-0.817735057	12.4390097
RAPSN	-0.20968866	36.3652792
RAPSN	-0.20968866	36.3652792
