uniprot_id	fraction
Q9H013	0.007329842931937173
Q9H015	0.038112522686025406
Q9H040	0.018404907975460124
Q9H063	0.05859375
Q9H074	0.0020876826722338203
Q9H078	0.01272984441301273
Q9H082	0.008733624454148471
Q9H091	0.0026954177897574125
Q9H093	0.011146496815286623
Q9H0A0	0.003902439024390244
Q9H0A6	0.0055248618784530384
Q9H0B6	0.003215434083601286
Q9H0C1	0.0136986301369863
Q9H0C2	0.0031746031746031746
Q9H0C3	0.023346303501945526
Q9H0C5	0.07261410788381743
Q9H0C8	0.11479591836734694
Q9H0D6	0.037894736842105266
Q9H0E2	0.010948905109489052
Q9H0E9	0.03076923076923077
Q9H0H0	0.019933554817275746
Q9H0H5	0.004746835443037975
Q9H0I2	0.011560693641618497
Q9H0I9	0.003194888178913738
Q9H0J9	0.08701854493580599
Q9H0K1	0.06371490280777538
Q9H0L4	0.05357142857142857
Q9H0M0	0.0368763557483731
Q9H0M4	0.004629629629629629
Q9H0Q0	0.10835913312693499
Q9H0R1	0.006122448979591836
Q9H0R3	0.014423076923076924
Q9H0R5	0.0067226890756302525
Q9H0R6	0.001893939393939394
Q9H0R8	0.10256410256410256
Q9H0U4	0.16417910447761194
Q9H0U9	0.004576659038901602
Q9H0V1	0.0014347202295552368
Q9H0V9	0.0028735632183908046
Q9H0W7	0.0043859649122807015
Q9H0W8	0.0057692307692307696
Q9H0X6	0.034482758620689655
Q9H0X9	0.0011376564277588168
Q9H0Z9	0.16736401673640167
Q9H115	0.02348993288590604
Q9H116	0.052039381153305204
Q9H147	0.0425531914893617
Q9H156	0.05562130177514793
Q9H158	0.006230529595015576
Q9H160	0.06785714285714285
Q9H169	0.021164021164021163
Q9H175	0.0570902394106814
Q9H1A3	0.14779874213836477
Q9H1A4	0.05092592592592592
Q9H1B5	0.04161849710982659
Q9H1B7	0.09296482412060302
Q9H1C0	0.12096774193548387
Q9H1C3	0.0028653295128939827
Q9H1C4	0.08375209380234507
Q9H1E3	0.0205761316872428
Q9H1E5	0.08882521489971347
Q9H1H9	0.03213296398891967
Q9H1I8	0.003963011889035667
Q9H1J1	0.012605042016806723
Q9H1J5	0.002849002849002849
Q9H1J7	0.052924791086350974
Q9H1K0	0.007653061224489796
Q9H1K1	0.005988023952095809
Q9H1K4	0.022222222222222223
Q9H1K6	0.24861878453038674
Q9H1N7	0.007481296758104738
Q9H1P3	0.07083333333333333
Q9H1Q7	0.015418502202643172
Q9H1U4	0.0016611295681063123
Q9H1U9	0.037037037037037035
Q9H1V8	0.027510316368638238
Q9H1X1	0.036231884057971016
Q9H1X3	0.13055555555555556
Q9H1Y0	0.06545454545454546
Q9H1Y3	0.03731343283582089
Q9H1Z4	0.2804123711340206
Q9H1Z8	0.013513513513513514
Q9H213	0.0639269406392694
Q9H222	0.11674347158218126
Q9H223	0.022181146025878003
Q9H228	0.14321608040201006
Q9H237	0.16268980477223427
Q9H244	0.014619883040935672
Q9H251	0.006261180679785331
Q9H252	0.002012072434607646
Q9H254	0.16926677067082682
Q9H257	0.020522388059701493
Q9H267	0.004862236628849271
Q9H269	0.0011918951132300357
Q9H299	0.07526881720430108
Q9H2A2	0.004106776180698152
Q9H2A3	0.07352941176470588
Q9H2A9	0.01650943396226415
Q9H2B4	0.0028530670470756064
Q9H2C1	0.20149253731343283
Q9H2C2	0.0036900369003690036
Q9H2D1	0.01904761904761905
Q9H2E6	0.017475728155339806
Q9H2F3	0.0027100271002710027
Q9H2F5	0.03229665071770335
Q9H2G2	0.04048582995951417
Q9H2G4	0.05483405483405483
Q9H2H9	0.049281314168377825
Q9H2I8	0.005050505050505051
Q9H2K2	0.01972555746140652
Q9H2K8	0.014476614699331848
Q9H2P0	0.043557168784029036
Q9H2R5	0.00390625
Q9H2S1	0.14335060449050085
Q9H2S5	0.23333333333333334
Q9H2S6	0.03785488958990536
Q9H2S9	0.06495726495726496
Q9H2U1	0.013888888888888888
Q9H2U2	0.014970059880239521
Q9H2U9	0.001326259946949602
Q9H2V7	0.04734848484848485
Q9H2W2	0.16379310344827586
Q9H2X0	0.025130890052356022
Q9H2X6	0.01669449081803005
Q9H2X9	0.13784021071115013
Q9H2Y9	0.007075471698113208
Q9H2Z4	0.0480225988700565
Q9H307	0.026499302649930265
Q9H313	0.035555555555555556
Q9H329	0.027777777777777776
Q9H330	0.053469852104664393
Q9H336	0.004
Q9H3D4	0.07205882352941176
Q9H3E2	0.0011904761904761906
Q9H3F6	0.09584664536741214
Q9H3G5	0.0021008403361344537
Q9H3H1	0.008565310492505354
Q9H3H3	0.02054794520547945
Q9H3H5	0.01715686274509804
Q9H3H9	0.00881057268722467
Q9H3L0	0.0033783783783783786
Q9H3M0	0.2145748987854251
Q9H3N1	0.0035714285714285713
Q9H3P2	0.043560606060606064
Q9H3P7	0.04734848484848485
Q9H3Q1	0.0028089887640449437
Q9H3Q3	0.18090452261306533
Q9H3R0	0.001893939393939394
Q9H3R1	0.008027522935779817
Q9H3R5	0.024291497975708502
Q9H3S1	0.006570302233902759
Q9H3S5	0.004728132387706856
Q9H3S7	0.007946210268948655
Q9H3T2	0.00967741935483871
Q9H3U1	0.00847457627118644
Q9H3U5	0.004301075268817204
Q9H3U7	0.006726457399103139
Q9H3W5	0.002824858757062147
Q9H3Y8	0.017543859649122806
Q9H3Z4	0.08080808080808081
Q9H3Z7	0.08528784648187633
Q9H400	0.04067796610169491
Q9H425	0.09480122324159021
Q9H426	0.1970260223048327
Q9H427	0.16363636363636364
Q9H444	0.17857142857142858
Q9H446	0.00411522633744856
Q9H461	0.45677233429394815
Q9H467	0.006968641114982578
Q9H479	0.045307443365695796
Q9H490	0.020689655172413793
Q9H492	0.33884297520661155
Q9H4A4	0.11538461538461539
Q9H4A6	0.04697986577181208
Q9H4A9	0.00205761316872428
Q9H4B4	0.020123839009287926
Q9H4B8	0.0430327868852459
Q9H4D5	0.005649717514124294
Q9H4E5	0.028037383177570093
Q9H4E7	0.1537242472266244
Q9H4F1	0.006622516556291391
Q9H4F8	0.009216589861751152
Q9H4G0	0.018161180476730987
Q9H4I2	0.008368200836820083
Q9H4I3	0.02127659574468085
Q9H4I8	0.09872611464968153
Q9H4L4	0.07317073170731707
Q9H4L5	0.012401352874859075
Q9H4L7	0.037037037037037035
Q9H4M7	0.021822849807445442
Q9H4M9	0.06928838951310862
Q9H4P4	0.06309148264984227
Q9H4Q3	0.04384724186704385
Q9H4Q4	0.01907356948228883
Q9H4S2	0.10984848484848485
Q9H4W6	0.174496644295302
Q9H4X1	0.072992700729927
Q9H4Z2	7.451564828614009e-4
Q9H4Z3	0.09943181818181818
Q9H501	0.004700352526439483
Q9H511	0.04574132492113565
Q9H553	0.028846153846153848
Q9H568	0.02459016393442623
Q9H583	0.0013992537313432835
Q9H596	0.042105263157894736
Q9H598	0.25523809523809526
Q9H5H4	0.15
Q9H5I1	0.13658536585365855
Q9H5I5	0.011627906976744186
Q9H5J4	0.2188679245283019
Q9H5L6	0.0022148394241417496
Q9H5Q4	0.005050505050505051
Q9H5V7	0.06443914081145585
Q9H5V8	0.009569377990430622
Q9H5X1	0.00625
Q9H633	0.01948051948051948
Q9H665	0.005633802816901409
Q9H668	0.002717391304347826
Q9H672	0.25157232704402516
Q9H694	0.004106776180698152
Q9H6A0	0.012738853503184714
Q9H6A9	0.09292035398230089
Q9H6B4	0.013404825737265416
Q9H6B9	0.008333333333333333
Q9H6D3	0.11139240506329114
Q9H6D8	0.05555555555555555
Q9H6F2	0.0033444816053511705
Q9H6F5	0.013888888888888888
Q9H6I2	0.09420289855072464
Q9H6K1	0.087248322147651
Q9H6K4	0.0223463687150838
Q9H6L2	0.04113924050632911
Q9H6L5	0.01609657947686117
Q9H6P5	0.04047619047619048
Q9H6Q4	0.014705882352941176
Q9H6R0	0.005657708628005658
Q9H6R4	0.006108202443280977
Q9H6R6	0.002421307506053269
Q9H6R7	0.0027739251040221915
Q9H6S0	0.0048951048951048955
Q9H6S3	0.03076923076923077
Q9H6T0	0.008253094910591471
Q9H6T3	0.0030075187969924814
Q9H6U6	0.003232758620689655
Q9H6X4	0.041025641025641026
Q9H6Y2	0.044386422976501305
Q9H6Y7	0.002857142857142857
Q9H6Z4	0.02821869488536155
Q9H6Z9	0.07531380753138076
Q9H706	0.0091324200913242
Q9H741	0.00975609756097561
Q9H765	0.017361111111111112
Q9H772	0.05357142857142857
Q9H773	0.011764705882352941
Q9H799	0.0025023459493274947
Q9H7B2	0.006535947712418301
Q9H7B4	0.09345794392523364
Q9H7C4	0.006224066390041493
Q9H7D0	0.0053475935828877
Q9H7E2	0.0015360983102918587
Q9H7F0	0.009787928221859706
Q9H7F4	0.05714285714285714
Q9H7H0	0.0021929824561403508
Q9H7J1	0.2903225806451613
Q9H7L9	0.10365853658536585
Q9H7P6	0.009404388714733543
Q9H7T0	0.004480286738351254
Q9H7T9	0.01680672268907563
Q9H7X2	0.11267605633802817
Q9H7X3	0.0427807486631016
Q9H7Y0	0.025404157043879907
Q9H7Z6	0.06331877729257641
Q9H7Z7	0.013262599469496022
Q9H832	0.08192090395480225
Q9H840	0.015267175572519083
Q9H841	0.015665796344647518
Q9H857	0.015384615384615385
Q9H869	0.001256281407035176
Q9H871	0.08184143222506395
Q9H875	0.005434782608695652
Q9H892	0.0014184397163120568
Q9H898	0.013100436681222707
Q9H8G1	0.005263157894736842
Q9H8K7	0.020224719101123594
Q9H8L6	0.05268703898840885
Q9H8M1	0.004201680672268907
Q9H8M2	0.008375209380234505
Q9H8M5	0.054857142857142854
Q9H8M7	0.02247191011235955
Q9H8P0	0.050314465408805034
Q9H8S5	0.04234527687296417
Q9H8S9	0.009259259259259259
Q9H8T0	0.03424657534246575
Q9H8U3	0.18061674008810572
Q9H8V3	0.016411378555798686
Q9H8W3	0.030042918454935622
Q9H8W4	0.07630522088353414
Q9H8X2	0.05091649694501019
Q9H8X9	0.06796116504854369
Q9H8Y1	0.038461538461538464
Q9H8Y8	0.05088495575221239
Q9H902	0.014925373134328358
Q9H903	0.002881844380403458
Q9H920	0.012232415902140673
Q9H936	0.030959752321981424
Q9H939	0.04491017964071856
Q9H944	0.009433962264150943
Q9H972	0.0055762081784386614
Q9H977	0.005988023952095809
Q9H981	0.004807692307692308
Q9H987	0.0010235414534288639
Q9H993	0.0022675736961451248
Q9H999	0.013513513513513514
Q9H9A5	0.002688172043010753
Q9H9B1	0.06086286594761171
Q9H9C1	0.002028397565922921
Q9H9D4	0.002777777777777778
Q9H9F9	0.03130148270181219
Q9H9G7	0.17325581395348838
Q9H9H5	0.19597989949748743
Q9H9J2	0.02108433734939759
Q9H9K5	0.0017761989342806395
Q9H9L3	0.0028328611898017
Q9H9L4	0.03861788617886179
Q9H9L7	0.046875
Q9H9P2	0.003663003663003663
Q9H9P8	0.0021598272138228943
Q9H9Q2	0.003787878787878788
Q9H9R9	0.02531645569620253
Q9H9S3	0.0861344537815126
Q9H9S5	0.2101010101010101
Q9H9T3	0.009140767824497258
Q9H9Y2	0.011461318051575931
Q9H9Y4	0.04838709677419355
Q9H9Y6	0.06696035242290749
Q9H9Z2	0.05263157894736842
Q9HA47	0.08664259927797834
Q9HA65	0.004629629629629629
Q9HA77	0.012411347517730497
Q9HA90	0.4431438127090301
Q9HA92	0.049773755656108594
Q9HAB8	0.08681672025723473
Q9HAF1	0.25654450261780104
Q9HAI6	0.0033222591362126247
Q9HAJ7	0.07103825136612021
Q9HAK2	0.04521739130434783
Q9HAP2	0.023939064200217627
Q9HAS0	0.010101010101010102
Q9HAS3	0.001447178002894356
Q9HAT0	0.018867924528301886
Q9HAT1	0.015209125475285171
Q9HAT8	0.02857142857142857
Q9HAU0	0.02867383512544803
Q9HAU4	0.016042780748663103
Q9HAU5	0.041666666666666664
Q9HAU8	0.3406896551724138
Q9HAV4	0.05149501661129568
Q9HAV7	0.02304147465437788
Q9HAY2	0.006514657980456026
Q9HAZ1	0.012474012474012475
Q9HAZ2	0.04623824451410658
Q9HB07	0.018617021276595744
Q9HB09	0.029940119760479042
Q9HB14	0.12745098039215685
Q9HB15	0.4418604651162791
Q9HB20	0.023333333333333334
Q9HB21	0.009900990099009901
Q9HB63	0.0031847133757961785
Q9HB65	0.005037783375314861
Q9HB71	0.0043859649122807015
Q9HB75	0.005494505494505495
Q9HB90	0.05513784461152882
Q9HB96	0.08582089552238806
Q9HBD1	0.038623005877413935
Q9HBE1	0.05822416302765648
Q9HBF4	0.05791505791505792
Q9HBG4	0.0035714285714285713
Q9HBG6	0.0056406124093473006
Q9HBG7	0.0015267175572519084
Q9HBH0	0.05687203791469194
Q9HBH1	0.1728395061728395
Q9HBH5	0.1130952380952381
Q9HBH9	0.08387096774193549
Q9HBI0	0.0030211480362537764
Q9HBI6	0.0019083969465648854
Q9HBJ0	0.014150943396226415
Q9HBK9	0.005333333333333333
Q9HBL0	0.004610951008645533
Q9HBM0	0.0025673940949935813
Q9HBR0	0.005361930294906166
Q9HBT6	0.004993757802746567
Q9HBT7	0.005256241787122208
Q9HBU1	0.16929133858267717
Q9HBV1	0.003436426116838488
Q9HBW0	0.06837606837606838
Q9HBW1	0.042879019908116385
Q9HBX8	0.015511892450879007
Q9HBX9	0.002642007926023778
Q9HBZ2	0.012552301255230125
Q9HC07	0.006172839506172839
Q9HC10	0.0025037556334501754
Q9HC24	0.08823529411764706
Q9HC29	0.0019230769230769232
Q9HC35	0.004077471967380225
Q9HC52	0.07455012853470437
Q9HC56	0.002425222312045271
Q9HC57	0.17272727272727273
Q9HC58	0.062111801242236024
Q9HC62	0.022071307300509338
Q9HC77	7.473841554559044e-4
Q9HC96	0.023809523809523808
Q9HC97	0.07119741100323625
Q9HC98	0.06389776357827476
Q9HCC6	0.14027149321266968
Q9HCC8	0.08534322820037106
Q9HCC9	0.018038331454340473
Q9HCD5	0.0034542314335060447
Q9HCD6	0.017085427135678392
Q9HCE0	0.0015509887553315238
Q9HCE1	0.026919242273180457
Q9HCE3	0.01614142966948501
Q9HCE5	0.05263157894736842
Q9HCE6	0.013291634089132134
Q9HCE7	0.034346103038309116
Q9HCE9	0.11038961038961038
Q9HCG7	0.012944983818770227
Q9HCG8	0.015418502202643172
Q9HCH3	0.0657672849915683
Q9HCI5	0.047021943573667714
Q9HCI7	0.060658578856152515
Q9HCJ1	0.11382113821138211
Q9HCJ2	0.0078125
Q9HCJ3	0.017366136034732273
Q9HCJ5	0.14979423868312758
Q9HCJ6	0.007159904534606206
Q9HCK0	0.05668934240362812
Q9HCK4	0.011611030478955007
Q9HCK5	0.047619047619047616
Q9HCK8	0.0898876404494382
Q9HCL2	0.014492753623188406
Q9HCL3	0.009380863039399626
Q9HCM2	0.013199577613516367
Q9HCM4	0.004092769440654843
Q9HCM9	0.13513513513513514
Q9HCN4	0.00267379679144385
Q9HCN8	0.248868778280543
Q9HCP0	0.023696682464454975
Q9HCP6	0.005952380952380952
Q9HCS2	0.0019083969465648854
Q9HCS7	0.03391812865497076
Q9HCT0	0.1588235294117647
Q9HCU0	0.02774108322324967
Q9HCU4	0.010605542251111872
Q9HCU5	0.02158273381294964
Q9HCU8	0.07476635514018691
Q9HCX4	0.027842227378190254
Q9HD20	0.058970099667774084
Q9HD23	0.002257336343115124
Q9HD26	0.025974025974025976
Q9HD36	0.08823529411764706
Q9HD42	0.01020408163265306
Q9HD45	0.07979626485568761
Q9HD47	0.010752688172043012
Q9HD67	0.007774538386783284
Q9HD89	0.09259259259259259
Q9HDC5	0.0832072617246596
Q9HDC9	0.004807692307692308
Q9HDD0	0.25
Q9NNW5	0.009812667261373774
Q9NNW7	0.0057251908396946565
Q9NNX1	0.010256410256410256
Q9NNX9	0.026881720430107527
Q9NNZ3	0.004149377593360996
Q9NP31	0.05398457583547558
Q9NP50	0.08597285067873303
Q9NP56	0.02
Q9NP59	0.040280210157618214
Q9NP60	0.08017492711370262
Q9NP61	0.013565891472868217
Q9NP62	0.11697247706422019
Q9NP66	0.023054755043227664
Q9NP71	0.008215962441314555
Q9NP73	0.06068601583113457
Q9NP77	0.36597938144329895
Q9NP78	0.005221932114882507
Q9NP79	0.006514657980456026
Q9NP81	0.013513513513513514
Q9NP84	0.06201550387596899
Q9NP85	0.0026109660574412533
Q9NP87	0.0020242914979757085
Q9NP90	0.18407960199004975
Q9NP91	0.0016891891891891893
Q9NP92	0.025056947608200455
Q9NP95	0.009478672985781991
Q9NP97	0.020833333333333332
Q9NPA0	0.02066115702479339
Q9NPA2	0.010676156583629894
Q9NPA3	0.2568306010928962
Q9NPA8	0.0594059405940594
Q9NPB1	0.03070175438596491
Q9NPB3	0.00909090909090909
Q9NPB6	0.023121387283236993
Q9NPB8	0.023809523809523808
Q9NPC1	0.0446927374301676
Q9NPC2	0.3315508021390374
Q9NPC4	0.0028328611898017
Q9NPC7	0.01639344262295082
Q9NPC8	0.21305841924398625
Q9NPD3	0.04897959183673469
Q9NPD7	0.09859154929577464
Q9NPE2	0.013745704467353952
Q9NPE6	0.04576659038901602
Q9NPF2	0.03977272727272727
Q9NPF4	0.026865671641791045
Q9NPF5	0.0728051391862955
Q9NPF7	0.010582010582010581
Q9NPF8	0.07086614173228346
Q9NPG1	0.015015015015015015
Q9NPG2	0.039735099337748346
Q9NPG3	0.0026455026455026454
Q9NPH2	0.13620071684587814
Q9NPH3	0.0035087719298245615
Q9NPI5	0.004347826086956522
Q9NPI8	0.0213903743315508
Q9NPJ8	0.22535211267605634
Q9NPL8	0.010526315789473684
Q9NPP4	0.0029296875
Q9NPQ8	0.02448210922787194
Q9NPR2	0.021505376344086023
Q9NPU4	0.012048192771084338
Q9NPY3	0.0015337423312883436
Q9NPZ5	0.06811145510835913
Q9NQ03	0.16286644951140064
Q9NQ11	0.016101694915254237
Q9NQ29	0.0862533692722372
Q9NQ30	0.005434782608695652
Q9NQ31	0.014285714285714285
Q9NQ34	0.005050505050505051
Q9NQ35	0.0954356846473029
Q9NQ36	0.001001001001001001
Q9NQ40	0.021321961620469083
Q9NQ48	0.013377926421404682
Q9NQ55	0.0021141649048625794
Q9NQ66	0.06825657894736842
Q9NQ69	0.0654911838790932
Q9NQ79	0.018154311649016642
Q9NQ84	0.015873015873015872
Q9NQ86	0.0013736263736263737
Q9NQ87	0.003048780487804878
Q9NQ88	0.037037037037037035
Q9NQ89	0.0018115942028985507
Q9NQ92	0.03260869565217391
Q9NQB0	0.09208400646203554
Q9NQC1	0.07215189873417721
Q9NQC7	0.02405857740585774
Q9NQC8	0.003289473684210526
Q9NQE7	0.06031128404669261
Q9NQE9	0.027472527472527472
Q9NQG5	0.08282208588957055
Q9NQG6	0.01079913606911447
Q9NQI0	0.06629834254143646
Q9NQL2	0.0325
Q9NQL9	0.01694915254237288
Q9NQM4	0.009345794392523364
Q9NQP4	0.014925373134328358
Q9NQQ7	0.005479452054794521
Q9NQR4	0.007246376811594203
Q9NQR7	0.6732673267326733
Q9NQS1	0.008287292817679558
Q9NQS3	0.007285974499089253
Q9NQT4	0.00851063829787234
Q9NQT5	0.01090909090909091
Q9NQT6	0.002008032128514056
Q9NQT8	0.013143483023001095
Q9NQU5	0.0014684287812041115
Q9NQV5	0.0136986301369863
Q9NQV7	0.0011185682326621924
Q9NQV8	0.03193033381712627
Q9NQW6	0.0026690391459074734
Q9NQX0	0.08571428571428572
Q9NQX3	0.0625
Q9NQX4	0.001148105625717566
Q9NQX5	0.10461538461538461
Q9NQX6	0.03023758099352052
Q9NQX7	0.02247191011235955
Q9NQZ2	0.010438413361169102
Q9NQZ5	0.024324324324324326
Q9NQZ6	0.08482142857142858
Q9NQZ8	0.0081799591002045
Q9NR12	0.00437636761487965
Q9NR16	0.0020646937370956643
Q9NR19	0.037089871611982884
Q9NR20	0.0019230769230769232
Q9NR22	0.2182741116751269
Q9NR28	0.1297071129707113
Q9NR30	0.024265644955300127
Q9NR31	0.030303030303030304
Q9NR33	0.008547008547008548
Q9NR34	0.009523809523809525
Q9NR46	0.060759493670886074
Q9NR50	0.0022123893805309734
Q9NR56	0.05412371134020619
Q9NR61	0.07591240875912408
Q9NR63	0.083984375
Q9NR64	0.001336898395721925
Q9NR71	0.26153846153846155
Q9NR77	0.16923076923076924
Q9NR80	0.034782608695652174
Q9NR81	0.03612167300380228
Q9NR82	0.07188841201716738
Q9NR83	0.06459948320413436
Q9NR96	0.020348837209302327
Q9NR97	0.05475504322766571
Q9NRA0	0.039755351681957186
Q9NRA2	0.00404040404040404
Q9NRB3	0.016908212560386472
Q9NRC1	0.06666666666666667
Q9NRC6	0.009254218835057159
Q9NRC8	0.15
Q9NRD5	0.09397590361445783
Q9NRD8	0.014211886304909561
Q9NRD9	0.012250161186331399
Q9NRE2	0.004835589941972921
Q9NRF2	0.03835978835978836
Q9NRF8	0.1348122866894198
Q9NRF9	0.07482993197278912
Q9NRG0	0.12213740458015267
Q9NRG4	0.03002309468822171
Q9NRG7	0.0034129692832764505
Q9NRG9	0.007326007326007326
Q9NRH1	0.004424778761061947
Q9NRH2	0.040522875816993466
Q9NRH3	0.07317073170731707
Q9NRI5	0.00117096018735363
Q9NRJ4	0.046662346079066754
Q9NRK6	0.023035230352303523
Q9NRL2	0.028277634961439587
Q9NRL3	0.05976095617529881
Q9NRM0	0.005555555555555556
Q9NRM2	0.0022222222222222222
Q9NRM6	0.00199203187250996
Q9NRM7	0.02022058823529412
Q9NRN7	0.006472491909385114
Q9NRP0	0.013422818791946308
Q9NRP7	7.604562737642585e-4
Q9NRR1	0.058823529411764705
Q9NRR3	0.05952380952380952
Q9NRR4	0.10043668122270742
Q9NRR5	0.059900166389351084
Q9NRS4	0.002288329519450801
Q9NRS6	0.03508771929824561
Q9NRU3	0.01892744479495268
Q9NRW1	0.2692307692307692
Q9NRX1	0.003968253968253968
Q9NRX2	0.02857142857142857
Q9NRX3	0.08045977011494253
Q9NRX4	0.016
Q9NRX5	0.004415011037527594
Q9NRY5	0.005940594059405941
Q9NRY6	0.05084745762711865
Q9NRY7	0.003367003367003367
Q9NRZ5	0.0582010582010582
Q9NRZ7	0.10372340425531915
Q9NRZ9	0.04295942720763723
Q9NS00	0.0027548209366391185
Q9NS15	0.11665387567152724
Q9NS26	0.23711340206185566
Q9NS37	0.09322033898305085
Q9NS39	0.09336941813261164
Q9NS40	0.04933110367892977
Q9NS61	0.022222222222222223
Q9NS64	0.045871559633027525
Q9NS66	0.18230563002680966
Q9NS67	0.45066666666666666
Q9NS69	0.014084507042253521
Q9NS84	0.5905349794238683
Q9NS85	0.009146341463414634
Q9NS86	0.024444444444444446
Q9NS87	0.001440922190201729
Q9NS93	0.0035087719298245615
Q9NS98	0.005115089514066497
Q9NSA0	0.0036363636363636364
Q9NSA2	0.1035548686244204
Q9NSC5	0.002770083102493075
Q9NSD9	0.008488964346349746
Q9NSE2	0.007751937984496124
Q9NSE4	0.0533596837944664
Q9NSG2	0.0011723329425556857
Q9NSI2	0.013043478260869565
Q9NSI6	0.034913793103448276
Q9NSK7	0.006578947368421052
Q9NSP4	0.011111111111111112
Q9NST1	0.002079002079002079
Q9NSY0	0.09181636726546906
Q9NSY2	0.023474178403755867
Q9NT22	0.0195822454308094
Q9NT62	0.03503184713375796
Q9NT68	0.007930785868781542
Q9NT99	0.2244039270687237
Q9NTG1	4.438526409232135e-4
Q9NTG7	0.005012531328320802
Q9NTI2	0.041245791245791245
Q9NTI5	0.04630269523151347
Q9NTJ3	0.006211180124223602
Q9NTJ4	0.010576923076923078
Q9NTK5	0.010101010101010102
Q9NTM9	0.007326007326007326
Q9NTN9	0.0011933174224343676
Q9NTU4	0.035
Q9NTU7	0.14427860696517414
Q9NTW7	0.04496124031007752
Q9NTX7	0.03899721448467967
Q9NTZ6	0.013948497854077254
Q9NU02	0.002577319587628866
Q9NU19	0.015841584158415842
Q9NU39	0.0024509803921568627
Q9NUA8	0.002421307506053269
Q9NUB1	0.0043541364296081275
Q9NUE0	0.007731958762886598
Q9NUG4	0.11033274956217162
Q9NUI1	0.03767123287671233
Q9NUK0	0.06497175141242938
Q9NUL3	0.007017543859649123
Q9NUL5	0.2268041237113402
Q9NUL7	0.03333333333333333
Q9NUM3	0.026058631921824105
Q9NUN7	0.10112359550561797
Q9NUP1	0.10599078341013825
Q9NUP9	0.04060913705583756
Q9NUQ3	0.003787878787878788
Q9NUQ6	0.005376344086021506
Q9NUQ7	0.006396588486140725
Q9NUQ9	0.05864197530864197
Q9NUT2	0.0013605442176870747
Q9NUU7	0.08368200836820083
Q9NUY8	0.001430615164520744
Q9NV31	0.07065217391304347
Q9NV56	0.16666666666666666
Q9NV58	0.031026252983293555
Q9NV64	0.010245901639344262
Q9NV70	0.015659955257270694
Q9NV79	0.002770083102493075
Q9NV88	0.00303951367781155
Q9NV92	0.01488095238095238
Q9NV96	0.01662049861495845
Q9NVA2	0.011655011655011656
Q9NVA4	0.0365296803652968
Q9NVC3	0.006493506493506494
Q9NVC6	0.010752688172043012
Q9NVD7	0.01881720430107527
Q9NVE4	0.007067137809187279
Q9NVE7	0.04139715394566624
Q9NVF7	0.051630434782608696
Q9NVF9	0.04145077720207254
Q9NVG8	0.0225
Q9NVH1	0.03398926654740608
Q9NVH2	0.013513513513513514
Q9NVI1	7.530120481927711e-4
Q9NVI7	0.0473186119873817
Q9NVJ2	0.16666666666666666
Q9NVM1	0.09090909090909091
Q9NVM6	0.009868421052631578
Q9NVM9	0.0084985835694051
Q9NVN3	0.01730769230769231
Q9NVP1	0.004477611940298508
Q9NVP4	0.0013297872340425532
Q9NVR0	0.08333333333333333
Q9NVR2	0.005633802816901409
Q9NVR5	0.04062126642771804
Q9NVR7	0.010771992818671455
Q9NVS2	0.01020408163265306
Q9NVU0	0.007062146892655367
Q9NVU7	0.005822416302765648
Q9NVV2	0.023255813953488372
Q9NVV4	0.006872852233676976
Q9NVV5	0.01680672268907563
Q9NVV9	0.04225352112676056
Q9NVW2	0.06570512820512821
Q9NVX2	0.002061855670103093
Q9NVX7	0.005791505791505791
Q9NVZ3	0.034220532319391636
Q9NW07	0.20246478873239437
Q9NW08	0.06354810238305383
Q9NW13	0.0013175230566534915
Q9NW61	0.03355704697986577
Q9NW64	0.15
Q9NW82	0.010703363914373088
